onset	duration	trial_type
0.5484000000000009	2.5989000000000004	pn2
5.546199999999999	0.0	probe
6.035499999999999	0.0	resp_r
8.494900000000001	2.5988999999999933	ln4
13.4927	0.0	probe
14.081099999999992	0.0	resp_l
16.4414	2.598899999999997	ln2
21.4392	0.0	probe
22.017700000000005	0.0	resp_r
24.3879	2.5989000000000004	pn3
29.3857	0.0	probe
29.924899999999994	0.0	resp_l
32.3344	2.6154999999999973	lv1
37.3489	0.0	probe
37.9742	0.0	resp_l
40.2976	2.598799999999997	pv1
45.2954	0.0	probe
45.7651	0.0	resp_r
56.2405	2.5989000000000004	pn2
61.2384	0.0	probe
61.7679	0.0	resp_l
64.1871	2.598799999999997	pv4
69.1849	0.0	probe
69.8372	0.0	resp_r
80.1467	2.598900000000029	lv1
85.14450000000002	0.0	probe
85.6065	0.0	resp_r
88.09320000000002	2.598899999999972	pn2
93.09100000000001	0.0	probe
93.5608	0.0	resp_r
96.0397	2.5989000000000004	pn1
101.0375	0.0	probe
101.5601	0.0	resp_l
103.9862	2.5989000000000004	ln3
108.984	0.0	probe
109.9414	0.0	resp_l
111.9494	2.598799999999997	pn2
116.9472	0.0	probe
117.40800000000004	0.0	resp_r
119.8959	2.598799999999997	ln1
124.8937	0.0	probe
125.49	0.0	resp_l
127.8424	2.598799999999983	ln3
132.84019999999998	0.0	probe
133.33479999999997	0.0	resp_r
135.7889	2.598799999999983	lv2
140.7867	0.0	probe
141.39780000000005	0.0	resp_l
143.73539999999997	2.598899999999986	ln1
148.74990000000003	0.0	probe
149.30200000000005	0.0	resp_l
151.69850000000002	2.5988999999999294	ln4
156.69639999999995	0.0	probe
157.2726	0.0	resp_r
159.6451	2.598799999999983	pv2
164.64280000000005	0.0	probe
165.27960000000004	0.0	resp_l
167.59159999999997	2.5988000000000397	ln2
172.5894	0.0	probe
173.15980000000005	0.0	resp_l
175.5381	2.5988000000000397	pn1
180.5359	0.0	probe
181.1024	0.0	resp_r
183.4846	2.6154999999999973	ln1
188.4997	0.0	probe
189.0877	0.0	resp_r
199.4442	2.5989000000000146	lv1
204.442	0.0	probe
205.1514	0.0	resp_l
207.39070000000004	2.598899999999958	ln2
212.3885	0.0	probe
214.7185	0.0	resp_l
215.3372	2.5989000000000146	pv4
220.33500000000004	0.0	probe
220.8705	0.0	resp_l
223.2837	2.6154999999999973	ln1
228.2982	0.0	probe
228.84900000000002	0.0	resp_l
239.2434	2.598799999999983	ln4
244.2412	0.0	probe
244.90099999999998	0.0	resp_r
247.1899	2.5988000000000113	pn3
252.1877	0.0	probe
253.15000000000006	0.0	resp_r
255.13640000000004	2.598799999999983	lv3
260.1342	0.0	probe
261.0487	0.0	resp_l
263.09950000000003	2.598899999999958	ln3
268.0973	0.0	probe
268.809	0.0	resp_r
271.046	2.5989000000000146	pn4
276.04380000000003	0.0	probe
277.2307	0.0	resp_l
278.9927	2.598700000000008	lv3
283.9903	0.0	probe
284.82080000000013	0.0	resp_l
286.939	2.5989000000000715	ln4
291.9368	0.0	probe
292.8760000000001	0.0	resp_l
294.8856	2.598799999999983	lv4
299.9000000000001	0.0	probe
300.5610000000001	0.0	resp_r
302.8487	2.5989000000000146	pn4
307.8465	0.0	probe
308.5587000000001	0.0	resp_l
318.7917	2.5989000000000146	ln1
323.7895000000001	0.0	probe
324.5478	0.0	resp_l
326.7382	2.598799999999983	pn4
331.736	0.0	probe
333.0295	0.0	resp_l
334.6847	2.5989000000000715	pv4
339.6992	0.0	probe
340.2922000000001	0.0	resp_l
342.6479	2.5988000000000966	pn1
347.6457000000001	0.0	probe
348.2819	0.0	resp_l
350.5944	2.598799999999983	lv1
355.5922	0.0	probe
356.1671	0.0	resp_r
358.5409	2.598799999999983	ln1
363.5387	0.0	probe
364.19090000000006	0.0	resp_r
366.4874	2.5988000000000397	lv3
371.4852	0.0	probe
372.9017	0.0	resp_l
382.44699999999995	2.5989000000000715	pv1
387.4448	0.0	probe
388.01280000000014	0.0	resp_r
390.3935	2.598899999999958	ln2
395.3913	0.0	probe
396.16430000000014	0.0	resp_r
398.34	2.5989000000000146	ln1
403.3378	0.0	probe
404.0256	0.0	resp_l
406.2865	2.5989999999999895	pn1
411.2843	0.0	probe
411.7602	0.0	resp_r
414.2497	2.598799999999983	lv3
419.2475	0.0	probe
419.8156	0.0	resp_l
422.1962	2.5988000000000397	pn1
427.194	0.0	probe
