csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	t_comp_cor_20	t_comp_cor_21	t_comp_cor_22	t_comp_cor_23	t_comp_cor_24	t_comp_cor_25	t_comp_cor_26	t_comp_cor_27	t_comp_cor_28	t_comp_cor_29	t_comp_cor_30	t_comp_cor_31	t_comp_cor_32	t_comp_cor_33	t_comp_cor_34	t_comp_cor_35	t_comp_cor_36	t_comp_cor_37	t_comp_cor_38	t_comp_cor_39	t_comp_cor_40	t_comp_cor_41	t_comp_cor_42	t_comp_cor_43	t_comp_cor_44	t_comp_cor_45	t_comp_cor_46	t_comp_cor_47	t_comp_cor_48	t_comp_cor_49	t_comp_cor_50	t_comp_cor_51	t_comp_cor_52	t_comp_cor_53	t_comp_cor_54	t_comp_cor_55	t_comp_cor_56	t_comp_cor_57	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
478.02467765311616	n/a	n/a	228507.5924453656	413.9894700393161	n/a	171387.28130343382	n/a	508.87610438258935	n/a	n/a	258954.8896116	n/a	n/a	n/a	-0.041850831	0.055971533899999995	-0.0022828183	0.03753567	-0.0059877129	0.0687805219	-0.1149124042	0.0093247616	-0.0171848502	0.041878356	-0.0331071648	0.022330627000000002	-0.0224771623	0.10824849460000001	-0.012854263000000001	0.059132509000000014	-0.0121953916	0.0640144915	-0.0203218751	0.1553043156	-0.049997499400000006	0.0361531156	-0.0628520903	0.017049953899999998	-0.0765504308	0.0569686603	-0.0595077332	0.0533810168	-0.0627448704	0.0350651316	-0.0204426876	0.0265668204	0.0321684229	-0.00874543	-0.049859844199999996	0.0162862525	0.014929756499999999	0.0594413991	-0.048056815	0.0151446335	-0.0237752506	0.0714089115	-0.030306974700000006	0.024020263599999998	-0.0988154817	0.0191667115	-0.024667552599999996	0.0727015175	-0.070784414	0.0141937499	-0.1308117821	0.0008794735	-0.019354695800000002	0.0778674135	-0.0356180127	0.0630832962	-0.1150420085	0.0169995111	-0.0476449771	0.0073748263	0.0018956448000000002	-0.021369435200000002	0.0364872736	-0.050746962300000004	0.06580891700000001	-0.0291136827	0.07375838480000001	0.0005839008999999999	-0.1423446309	0.0018427735	-0.031186920899999998	0.07664270150000001	-0.1039451236	0.036985495099999995	-0.08573390060000001	0.0099085642	-0.0278564984	0.0363763327	-0.0005007596	-0.0077495372	0.10959861369999999	-0.0600281305	-0.0172561533	0.0249808616	-0.055116174500000004	0.0499115498	-0.0087551656	0.107366373	-0.07580240190000001	0.021457806200000002	-0.0720464574	0.0562093688	-0.0379918015	0.19044093760000005	-0.0569197849	0.0407347569	-0.0341850882	0.1130059483	-0.0773025875	0.024289535600000002	0.1055298	-0.0761198858	0.0716821695	-0.0524068649	0.0696773066	-0.0728973035	0.0296772326	0.004435766	0.030328429	-0.060451766500000004	-0.0427721599	0.013013594299999999	0.0032184101	0.0049695623	0.010152666	-0.1433190614	0.0273773512	0.0565459424	-0.0391885483	0.0447304785	0.050688917699999995	-0.0886657193	-0.0426557296	0.0425548033	0.0449768803	-0.0044815394	-0.047785779199999996	0.0498959576	0.0182419183	0.0216331243	-0.07912212469999999	-0.1072300537	0.01429299	0.12755160769999999	-0.0785441198	-0.01439844	-0.0027210198999999997	0.0877040292	0.07227166639999999	-0.0763984157	0.0666315893	0.061783615099999994	0.0790104908	-0.1035603849	-0.0375341382	-0.028612184300000006	-0.0775136877	0.0753537305	0.0015232232	-0.09540391150000001	-0.0090131399	-0.06467462139999999	0.0066617644	0.0072320137	0.08097788780000001	-0.023520657900000002	-0.0010338455	-0.1362231146	0.1736950496	0.021945985600000002	0.0195564568	0.0924661703	-0.018806198	-0.07880732780000001	0.0415460927	0.079219415	0.0110932876	-0.0491018936	-0.016611931899999998	-0.041538606	0.0859485916	0.0517666875	0.06524920940000001	-0.08472348130000001	-0.073363205	-0.0555442901	0.0119243008	0.0107531906	0.0140305891	-0.0361838142	0.0527852613	-0.0368397211	0.0520447933	-0.0003140762	0.0470931022	-0.0960739082	0.002054588	-0.0145662813	0.0785802172	-0.0481868464	0.013014931100000002	-0.0557555975	0.011537853	-0.053929165700000004	0.054146434699999996	-0.0414131444	0.035870222400000006	-0.0169359591	0.07976092280000001	-0.0371609111	0.0695541027	-0.1154934116	0.0290467344	-0.010827553799999999	0.0227042931	-0.0315106345	0.0696156382	0.0599013425	-0.0236228877	0.053734429199999996	-0.078217987	0.0154311865	0.0296701719	0.0401970062	-0.0620774926	0.0329588622	-0.1126381202	0.1432962378	-0.0284649679	0.05840547910000001	-0.0778560504	0.0394433159	-0.16896717379999998	0.06114445480000001	-0.04206129769999999	0.0595480351	-0.0662966959	0.0791764879	-0.087778549	0.022090847799999997	-0.0466622994	0.0771309548	-0.0638561503	0.0204445181	-0.0316283064	-0.0094096002	-0.060166400099999996	0.0460259057	0.1485647734	-0.012157965	-0.0446998225	0.053705782800000004	-0.0170718927	-0.098388743	0.067266823	-0.0449312892	-0.0344239856	0.0072622716	0.0790484744	-0.0221337193	-0.0519525032	0.0040483631	0.0276480344	0.020743311299999997	-0.1421750967	-0.0375698961	0.0613466081	-0.0705107851	-0.024991032200000003	-0.0653560379	0.0344007244	0.0068848851	0.0089530467	0.05656801700000001	-0.0295711315	-0.0901596543	0.1516662892	0.0327437116	0.0366197404	-0.0772200647	-0.14916208220000002	0.0418513415	-0.046647117599999996	0.0017266059	0.0195178283	-0.051414910599999995	-0.0679850224	0.0310856884	-0.009034006899999999	0.030761351200000002	-0.0865134311	0.1031988634	-0.055046036799999996	0.1128553932	-0.008694479	0.0528359283	-0.013139774199999999	0.1021423727	-0.0038065291	0.0795715617	-0.0034662997999999998	-0.0009114841	0.06810950519999999	-0.0045070004	0.026927170499999997	-0.0528362875	0.0185956998	-0.0032221714	0.0071118606000000004	-0.0577715419	0.0878723612	-0.129748237	0.0137574941	-0.1239487544	0.1070754664	-0.08544986210000001	0.0646880945	-0.0206244347	0.0922905735	-0.017580897800000002	0.0659469284	-0.0310103248	0.022770083700000002	-0.0958135907	0.0559668192	-0.0030575293	-0.0383269611	0.011622335400000001	-0.026538972400000003	-0.0413529839	0.0727769878	0.0067149598	0.0165099865	0.0020083692	-0.14254553890000002	0.0779454378	0.0446082664	-0.0726731935	0.0005712798999999999	0.0279111499	-0.0530531981	-0.0549921249	0.1286132723	0.0202991239	0.1203379483	-0.0787692053	-0.0163524046	0.1184943916	-0.0180294888	-0.0781372531	0.041362532599999995	0.0532767166	-0.0273781434	-0.055953246100000006	-0.0071302778	0.08792145300000001	0.0166630855	-0.058260850999999995	-0.1005817214	0.0273182231	0.0131301937	0.0707817926	-0.0835783432	-0.08447486679999999	-0.07699429	0.0551429941	0.06893709049999999	-0.0208913289	-0.0027948584000000005	-0.0758474763	0.0461800546	0.044275190199999995	0.1174189107	-0.0490828286	-0.07744103690000001	0.0099042129	0.09922519	0.0668571304	-0.13766708460000002	-0.0368978645	-0.0466374129	0.08938344220000001	0.136308534	-0.0285532334	-0.0627267033	-0.0118612109	-0.0297101008	-0.045169941	0.1407927984	-0.0448803148	-0.0785405753	-0.0145858581	-0.0232218296	-0.0461829725	-0.0152121103	0.0722959606	0.0333251626	-0.0458654161	-0.0757915238	-0.006976121500000001	0.10418541630000001	0.0506406895	-0.060763655599999994	0.0803209017	0.0803178083	0.0803126527	0.0803054351	0.0802961556	0.0802848145	0.08964429999999997	n/a	n/a	0.008036100522489995	-0.207695	n/a	n/a	0.043137213025	-0.0318277	n/a	n/a	0.00101300248729	-0.0021548	n/a	n/a	4.6431630400000005e-06	9.0772e-05	n/a	8.239555984e-09	n/a	0.00262765	n/a	6.9045445225e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.4027385641423	-1.6219390889738747	2.6306864083414028	226959.5693114145	414.22460180481386	0.23513176549778336	171582.0207403566	0.05528694714610459	508.6594418366216	-0.21666254596772205	0.04694265882521527	258734.42776954343	1.00165	81.899376	0.27532855	-0.037491629900000004	0.0628949349	0.0021433722000000002	0.0366392638	-0.0150794595	0.0455424059	-0.1005731874	-0.0009882423	-0.027099126400000003	0.047979477300000004	-0.08680731289999999	0.0747139769	0.0104847351	0.0490492633	-0.0303100414	0.0458985375	0.0708467389	0.1021518808	-0.028143597599999997	0.0890609415	-0.0511045096	-0.0490013928	-0.021051178700000003	0.0534153438	-0.0195024203	0.0628233696	0.0417392611	0.0591228862	-0.18765796199999998	0.14138642199999998	-0.1171743425	0.0320228308	0.00939785	-0.012490796	-0.061020982599999996	0.053964165	0.1054592268	-0.020392475900000002	0.0380072313	-0.047948915700000004	-0.020325445600000002	-0.0656830526	0.0005947308	0.014584811100000001	-0.0797396694	0.015484514199999999	-0.1143182727	0.0184380707	-0.2005708518	-0.0707746508	0.0171283006	0.0050925417	0.057823265599999986	0.0484113766	0.0320536297	0.0902697157	0.0113877419	-0.0943792343	-0.046778835199999994	0.0192866005	0.0171785614	-0.0108903589	0.0791137962	-0.009245484200000001	0.06756325490000001	-0.0379491031	0.0787443597	0.0831821874	-0.1467557919	0.0471353181	-0.14018817890000002	0.048029555099999996	-0.144435371	0.057769831699999996	-0.1550778443	0.0516979867	0.0152122278	0.0600702463	-0.0042882468	-0.0246216438	0.1234154926	0.062102789900000004	-0.0787808128	-0.0194139612	-0.15319909339999999	0.1334350973	0.0081390492	-0.00399029	-0.09758828130000001	0.0156534477	-0.1007903852	0.0696176254	0.0716888666	0.0618397211	-0.10326722619999999	-0.0681799232	0.051475119800000003	-0.2050219479	-0.0324232677	0.10437775380000001	0.0220206512	0.0498637079	0.025430306	-0.0377656033	0.1565869743	0.1133098944	-0.0698690793	0.017420299099999998	0.0770887712	-0.0530233275	-0.0053201624	0.0022254166000000002	0.0401691032	-0.13140206810000002	-0.016921959	-0.0954052168	0.0774162212	0.0520799022	-0.1666429686	-0.0153539688	-0.031751610699999995	0.0078709972	0.0349732117	0.049829720300000005	-0.0021545429	0.0335284093	-0.0409291891	-0.1100796467	0.028342169	-0.0325214843	-0.1422597326	0.0030215327	-0.0497862394	-0.019352516299999997	0.0646736782	0.0538576595	0.016233115	0.0269433219	0.0092008829	0.0799324136	-0.0179327934	0.044041384	0.0714162537	-0.0874072861	0.0920560693	-0.00016705529999999999	-0.0157368972	-0.0521132764	-0.0097666681	0.088400108	0.09609264960000001	-0.2354334849	0.0606148788	-0.0717996618	0.0137915537	-0.0721045955	0.0043579581	-0.043956618499999996	0.0146405198	-0.0474073387	0.0675942262	-0.0315825965	-0.0895300134	0.0235972566	0.0427594388	-0.0103412964	0.0578763358	0.048402391100000004	-0.10365539609999999	0.0511346753	-0.011376803700000002	-0.1261434944	0.0314973484	0.017496161200000002	0.0680226022	0.1003389648	0.006392343399999999	-0.0784146831	-0.0056487343	-0.035673753100000004	0.05210852690000002	-0.0566307831	0.039897238599999996	0.0118716147	0.0299501753	-0.08929261210000003	-0.0149018055	0.0032258165999999996	0.1295398664	-0.074784403	0.0162037462	0.0066381967000000005	0.0603266752	-0.0318972528	0.0280042306	0.0037633502	-0.0318680941	-0.0102985379	0.0290368219	-0.0337913477	0.0477994551	-0.062478317900000004	0.0053571966	-0.11627961460000001	-0.0032591823	0.0532708784	0.0141629023	-0.0045715124	0.0649439561	0.0098248099	-0.0470520193	0.0032256794	0.1109148667	-0.0352094731	-0.019220111	0.0006017876999999999	-0.1044568167	0.1461827296	-0.0044682835	0.04980751940000002	-0.0101463826	0.07751070269999999	-0.1450375123	0.0894470815	-0.0358933136	0.0696558394	-0.015749990800000002	-0.0411777038	-0.0470696183	-0.0063441829	0.0707356071	-0.1434231212	0.1168635182	-0.08094623690000001	0.09029716199999999	0.0712110698	-0.0865517068	0.0186919833	0.0087467355	-0.0339881694	-0.05592871730000002	-0.0006721234	3.16783e-05	-0.0566601669	0.059183078499999986	0.021913766600000002	-0.1546331395	-0.0059636161	0.0617001286	0.06925309360000001	0.067196384	-0.0606212994	0.12553441939999999	-0.0527811162	-0.020442213100000002	0.050416524299999994	-0.060015989699999994	0.0180151416	0.0406857422	0.0143000133	-0.0827788054	0.019790001499999998	0.050813249000000005	0.027981224300000003	-0.0481251724	-0.14541352859999998	0.0554998129	0.0779989725	-0.0686243871	0.0550734439	-0.060524867300000014	0.0044413516	-0.04754711599999999	0.0175277331	0.0101746008	0.0027817990999999998	-0.049575243899999996	0.0690105041	-0.013144970800000001	0.0529067792	-0.1254847459	0.1043668032	-0.0611488336	0.19526830760000002	-0.0649683786	0.0551357154	0.0295864353	0.023732620099999997	0.08611386509999999	0.0120157579	-0.001191129	-0.0492101206	0.0736287792	0.1234618785	-0.0710686951	0.0324281583	-0.0801072768	-0.027538989500000003	-0.034841734900000004	0.1349503162	0.17812996050000002	-0.10160630640000001	-0.14053049410000001	-0.0164338523	-0.0168306747	-0.040085705	0.1586043823	0.039601879300000004	0.024952409300000002	-0.0586394869	0.09838366039999999	0.0021334477	-0.0625529584	-0.0240797538	-0.0791278541	0.07533573660000001	0.0345703082	-0.0286713089	-0.0203925775	-0.0024753113	-0.0604205643	-0.1114202362	0.0552834483	0.123962555	0.09440575640000001	0.0264630879	0.06642110799999999	-0.09790925789999999	0.0699878472	0.0593680254	-0.19430938890000002	-0.037007547200000004	0.0930290064	-0.0774866704	-0.0146748473	0.0836903007	-0.0767654598	0.011615793899999999	0.1122678729	0.042721504699999996	0.0189637686	0.121936665	0.11133888800000001	0.0164680321	-0.0297504219	0.0671327491	0.0034825778000000004	-0.06866140679999999	0.0182847093	-0.0250991339	-0.13573246890000001	0.043334865199999996	-0.0628644347	0.0516888627	-0.0226780933	0.080970288	-0.029518261299999998	-0.007699559200000002	-0.07351543	0.0171299557	0.0817316013	-0.1793127886	0.1736757893	0.0040428707	-0.0532110938	0.061765590999999995	0.0446195766	-0.0049976318	0.004017591599999999	0.058115038200000003	-0.0714620559	-0.0790704609	0.0033539589	0.0608197991	0.052072508600000005	0.0107885835	0.0960479199	0.11898198630000001	0.0104819565	0.07469789	0.0029926388	-0.001270438	0.0222918731	-0.0533597116	-0.0180765897	-0.0202498452	0.060099667999999995	0.0079685168	0.0071566630000000015	-0.0452931128	0.0410766024	-0.0018209033	0.0949040325	0.0803126527	0.0802848145	0.0802384245	0.0801734935	0.0800900365	0.0799880728	0.084152	-0.005492299999999964	3.0165359289999604e-05	0.007081559104000002	-0.0462394	0.16145559999999998	0.026067910771359996	0.00213808211236	-0.07405389999999999	-0.042226199999999985	0.0017830519664399991	0.005483980105209999	-0.0014008	0.0007540000000000001	5.685160000000002e-07	1.96224064e-06	-0.000183347	-0.000274119	3.3616122409000004e-08	7.514122616100001e-08	0.00233268	-0.0002949699999999999	5.4413959824e-06	8.700730089999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
