onset	duration	trial_type
0.5472999999999999	2.598899999999993	pn3
5.545099999999998	0.0	probe
6.696699999999992	0.0	resp_r
8.49369999999999	2.6156000000000006	lv1
13.491500000000002	0.0	probe
14.122100000000005	0.0	resp_r
16.44019999999999	2.5988000000000113	ln1
21.4379	0.0	probe
21.98219999999999	0.0	resp_l
24.3866	2.598799999999997	ln2
29.3843	0.0	probe
30.090099999999996	0.0	resp_r
32.3497	2.598800000000004	pv4
37.34739999999999	0.0	probe
38.2867	0.0	resp_l
40.2961	2.599499999999999	pn2
45.2946	0.0	probe
46.1405	0.0	resp_r
48.24249999999999	2.5989000000000004	ln3
53.24029999999999	0.0	probe
53.8393	0.0	resp_r
64.18599999999999	2.5982000000000056	pn3
69.1998	0.0	probe
69.93399999999998	0.0	resp_r
72.1484	2.598900000000029	lv3
77.14620000000002	0.0	probe
77.9772	0.0	resp_l
80.09490000000002	2.5994999999999635	pn1
85.0931	0.0	probe
85.9293	0.0	resp_r
88.04129999999998	2.5988000000000255	pn4
93.039	0.0	probe
94.2049	0.0	resp_l
103.9842	2.615399999999994	pn4
108.9985	0.0	probe
110.0176	0.0	resp_l
111.9472	2.5988000000000113	ln1
116.9449	0.0	probe
117.8298	0.0	resp_l
119.8936	2.5993999999999886	ln3
124.8914	0.0	probe
125.59200000000001	0.0	resp_r
143.84949999999995	2.5995000000000346	ln2
148.84799999999998	0.0	probe
149.81669999999997	0.0	resp_r
151.79590000000005	2.5988999999999294	lv4
156.79430000000005	0.0	probe
158.85379999999995	0.0	resp_r
167.73879999999997	2.599400000000003	pv1
172.73649999999995	0.0	probe
173.51639999999998	0.0	resp_r
175.6852	2.5988000000000113	lv2
180.6998	0.0	probe
181.7294	0.0	resp_r
183.6483	2.5992999999999995	ln1
188.6631	0.0	probe
189.2953	0.0	resp_r
191.5947	2.599400000000003	ln3
196.5925	0.0	probe
197.8411	0.0	resp_l
199.5411	2.598899999999986	pn4
204.5389	0.0	probe
205.7091	0.0	resp_r
207.4881	2.5982999999999947	lv3
212.4858	0.0	probe
213.2929	0.0	resp_r
215.434	2.615999999999957	ln1
220.4484	0.0	probe
221.136	0.0	resp_l
223.3971	2.5988000000000113	ln1
228.3951	0.0	probe
229.3732	0.0	resp_r
231.3435	2.598799999999983	pv1
236.3412	0.0	probe
237.00530000000003	0.0	resp_l
239.2902	2.5985000000000014	pn1
244.2877	0.0	probe
245.4468	0.0	resp_l
247.2363	2.598899999999986	lv1
252.2347	0.0	probe
252.8417000000001	0.0	resp_r
255.1994	2.599000000000018	pv4
260.1972	0.0	probe
261.11580000000004	0.0	resp_r
263.1458	2.5989000000000146	pn1
268.1436	0.0	probe
268.887	0.0	resp_l
271.0923	2.598799999999983	pn3
276.09	0.0	probe
277.0406	0.0	resp_r
287.0351	2.598799999999983	ln4
292.0495	0.0	probe
293.0	0.0	resp_l
294.9982	2.598799999999983	pn2
299.9965	0.0	probe
300.7979	0.0	resp_l
302.9451	2.5990999999999644	pv1
307.9424	0.0	probe
308.7125	0.0	resp_r
326.8838	2.6154999999999973	lv3
331.8983	0.0	probe
333.0866	0.0	resp_r
334.8469	2.598799999999983	ln2
339.8447	0.0	probe
340.5984	0.0	resp_r
350.7897	2.5989000000000146	ln2
355.7875	0.0	probe
358.0196	0.0	resp_l
