onset	duration	trial_type
0.5364000000000004	0.2	cs
1.1363999999999947	0.2	wn1
1.7363	0.2	wnl
2.3362999999999943	0.2	wnl
2.9361999999999995	0.2	wnl
5.536099999999991	0.0	probe
6.882899999999991	0.0	resp_r
8.485799999999998	0.2	cs
9.085799999999992	0.2	cs
9.685699999999997	0.2	cs
10.285699999999991	0.2	cs
10.885599999999995	0.2	wv1
13.485399999999998	0.0	probe
14.645799999999996	0.0	resp_r
16.435199999999995	0.2	cs
17.03519999999999	0.2	wn1
17.635099999999994	0.2	wnp
18.23509999999999	0.2	wnp
18.834999999999994	0.2	wnp
21.4348	0.0	probe
22.47860000000001	0.0	resp_r
24.401299999999992	0.2	cs
25.001199999999987	0.2	cs
25.60120000000001	0.2	cs
26.2011	0.2	cs
26.80109999999999	0.2	wv1
29.40090000000001	0.0	probe
30.161399999999986	0.0	resp_r
32.35069999999999	0.2	cs
32.95059999999998	0.2	cs
33.5506	0.2	cs
34.150499999999994	0.2	wn1
34.75049999999999	0.2	wnp
37.3503	0.0	probe
38.33969999999999	0.0	resp_r
40.3013	0.2	cs
40.90000000000001	0.2	cs
41.5	0.2	cs
42.09989999999999	0.2	cs
42.69989999999999	0.2	wn1
45.2997	0.0	probe
46.18549999999999	0.0	resp_l
48.24949999999998	0.2	cs
48.8494	0.2	cs
49.4494	0.2	cs
50.04929999999999	0.2	wv1
50.64929999999998	0.2	wvp
53.2491	0.0	probe
54.09959999999998	0.0	resp_l
64.19819999999999	0.2	cs
64.79819999999998	0.2	cs
65.3981	0.2	wn1
65.9981	0.2	wnp
66.59809999999999	0.2	wnp
69.1979	0.0	probe
70.0437	0.0	resp_r
72.14759999999998	0.2	cs
72.7476	0.2	wn1
73.3475	0.2	wnp
73.94749999999998	0.2	wnp
74.54749999999999	0.2	wnp
77.1472	0.0	probe
78.00170000000003	0.0	resp_r
80.09699999999998	0.2	cs
80.697	0.2	cs
81.2969	0.2	wn1
81.89689999999997	0.2	wnl
82.49680000000002	0.2	wnl
85.0966	0.0	probe
86.0952	0.0	resp_r
88.0464	0.2	cs
88.6464	0.2	cs
89.24629999999998	0.2	wn1
89.84629999999999	0.2	wnl
90.4462	0.2	wnl
93.046	0.0	probe
94.39710000000002	0.0	resp_l
95.9958	0.2	cs
96.5958	0.2	wn1
97.1957	0.2	wnl
97.79569999999998	0.2	wnl
98.3956	0.2	wnl
100.9954	0.0	probe
102.15099999999998	0.0	resp_r
111.9446	0.2	cs
112.5445	0.2	cs
113.1445	0.2	cs
113.74439999999998	0.2	cs
114.3444	0.2	wn1
116.9442	0.0	probe
117.76299999999999	0.0	resp_l
119.89399999999999	0.2	cs
120.4939	0.2	wv1
121.0939	0.2	wvp
121.69379999999998	0.2	wvp
122.2938	0.2	wvp
124.8936	0.0	probe
125.9208	0.0	resp_r
127.8434	0.2	cs
128.4433	0.2	cs
129.0433	0.2	cs
129.6432	0.2	wn1
130.2432	0.2	wnl
132.843	0.0	probe
133.583	0.0	resp_l
135.7928	0.2	cs
136.3927	0.2	cs
136.9927	0.2	cs
137.5926	0.2	cs
138.1926	0.2	wv1
140.7924	0.0	probe
141.37060000000002	0.0	resp_r
143.7422	0.2	cs
144.3421	0.2	cs
144.94209999999995	0.2	cs
145.542	0.2	cs
146.142	0.2	wn1
148.74179999999996	0.0	probe
149.2827	0.0	resp_r
151.6915	0.2	cs
152.2939	0.2	cs
152.8915	0.2	cs
153.4914	0.2	cs
154.09140000000005	0.2	wn1
156.69119999999995	0.0	probe
157.37259999999995	0.0	resp_r
159.6409	0.2	cs
160.2409	0.2	cs
160.84089999999995	0.2	wn1
161.44079999999997	0.2	wnp
162.0408	0.2	wnp
164.6406	0.0	probe
165.17039999999997	0.0	resp_r
167.5903	0.2	cs
168.19029999999995	0.2	cs
168.79019999999997	0.2	wn1
169.3902	0.2	wnp
169.99009999999996	0.2	wnp
172.5899	0.0	probe
173.11239999999995	0.0	resp_l
175.53969999999995	0.2	cs
176.1397	0.2	cs
176.7396	0.2	cs
177.33960000000005	0.2	wv1
177.9395	0.2	wvl
180.5393	0.0	probe
181.4103	0.0	resp_r
191.4885	0.2	cs
192.0885	0.2	cs
192.6884	0.2	cs
193.2884	0.2	wn1
193.8883	0.2	wnl
196.4881	0.0	probe
197.5448	0.0	resp_l
199.4379	0.2	cs
200.0378	0.2	wn1
200.6378	0.2	wnp
201.2378	0.2	wnp
201.8377	0.2	wnp
204.4375	0.0	probe
205.376	0.0	resp_r
207.3873	0.2	cs
207.9872	0.2	cs
208.5872	0.2	cs
209.1871	0.2	wn1
209.7871	0.2	wnp
212.3869	0.0	probe
213.2422	0.0	resp_l
215.3394	0.2	cs
215.9366	0.2	cs
216.5366	0.2	cs
217.1365	0.2	cs
217.7365	0.2	wn1
220.3363	0.0	probe
221.0821	0.0	resp_l
239.2848	0.2	cs
239.8848	0.2	wn1
240.4848	0.2	wnl
241.1014	0.2	wnl
241.7013	0.2	wnl
244.3011	0.0	probe
245.1519	0.0	resp_l
247.2509	0.2	cs
247.8509	0.2	cs
248.4508	0.2	cs
249.0508	0.2	wn1
249.6507	0.2	wnp
252.2505	0.0	probe
252.9197	0.0	resp_l
263.1997	0.2	cs
263.7996	0.2	wv1
264.3996	0.2	wvp
264.9995	0.2	wvp
265.5995	0.2	wvp
268.1993	0.0	probe
268.7416	0.0	resp_r
271.1491	0.2	cs
271.749	0.2	cs
272.349	0.2	cs
272.9489	0.2	cs
273.5489	0.2	wn1
276.1487	0.0	probe
276.8577	0.0	resp_l
279.0985	0.2	cs
279.6984	0.2	cs
280.2984	0.2	wn1
280.8983	0.2	wnl
281.4983	0.2	wnl
284.0981	0.0	probe
