csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	t_comp_cor_20	t_comp_cor_21	t_comp_cor_22	t_comp_cor_23	t_comp_cor_24	t_comp_cor_25	t_comp_cor_26	t_comp_cor_27	t_comp_cor_28	t_comp_cor_29	t_comp_cor_30	t_comp_cor_31	t_comp_cor_32	t_comp_cor_33	t_comp_cor_34	t_comp_cor_35	t_comp_cor_36	t_comp_cor_37	t_comp_cor_38	t_comp_cor_39	t_comp_cor_40	t_comp_cor_41	t_comp_cor_42	t_comp_cor_43	t_comp_cor_44	t_comp_cor_45	t_comp_cor_46	t_comp_cor_47	t_comp_cor_48	t_comp_cor_49	t_comp_cor_50	t_comp_cor_51	t_comp_cor_52	t_comp_cor_53	t_comp_cor_54	t_comp_cor_55	t_comp_cor_56	t_comp_cor_57	t_comp_cor_58	t_comp_cor_59	t_comp_cor_60	t_comp_cor_61	t_comp_cor_62	t_comp_cor_63	t_comp_cor_64	t_comp_cor_65	t_comp_cor_66	t_comp_cor_67	t_comp_cor_68	t_comp_cor_69	t_comp_cor_70	t_comp_cor_71	t_comp_cor_72	t_comp_cor_73	t_comp_cor_74	t_comp_cor_75	t_comp_cor_76	t_comp_cor_77	t_comp_cor_78	t_comp_cor_79	t_comp_cor_80	t_comp_cor_81	t_comp_cor_82	t_comp_cor_83	t_comp_cor_84	t_comp_cor_85	t_comp_cor_86	t_comp_cor_87	t_comp_cor_88	t_comp_cor_89	t_comp_cor_90	t_comp_cor_91	t_comp_cor_92	t_comp_cor_93	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	a_comp_cor_335	a_comp_cor_336	a_comp_cor_337	a_comp_cor_338	a_comp_cor_339	a_comp_cor_340	a_comp_cor_341	a_comp_cor_342	a_comp_cor_343	a_comp_cor_344	a_comp_cor_345	a_comp_cor_346	a_comp_cor_347	a_comp_cor_348	a_comp_cor_349	a_comp_cor_350	a_comp_cor_351	a_comp_cor_352	a_comp_cor_353	a_comp_cor_354	a_comp_cor_355	a_comp_cor_356	a_comp_cor_357	a_comp_cor_358	a_comp_cor_359	a_comp_cor_360	a_comp_cor_361	a_comp_cor_362	a_comp_cor_363	a_comp_cor_364	a_comp_cor_365	a_comp_cor_366	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
475.2404253291567	n/a	n/a	225853.46186703772	454.5323436047592	n/a	206599.65138283488	n/a	592.0228126860735	n/a	n/a	350491.0107407297	n/a	n/a	n/a	-0.0149247897	0.0684076361	-0.0387429901	0.1743938144	-0.1861367491	0.1187360215	-0.0098585812	0.0515597789	-0.0240600915	0.0710944816	-0.0114219589	0.0324762582	-0.0646246713	0.0112720401	-0.0173415447	0.061363462599999995	-0.0678300179	0.0035560515000000008	-0.0089196116	0.0215086125	-0.10413651439999999	0.0812158231	-0.08758865269999999	0.0054143514000000005	-0.06512048919999999	0.0364854929	-0.0899402911	-0.0199919749	0.12190407689999999	0.0655480535	-0.0597745333	0.0506152858	0.0572231472	-0.1005791103	0.0210722479	-0.11145306529999999	0.013561289399999999	-0.0965485481	0.1576519874	-0.1012461307	0.044764999900000005	-0.0680565647	0.14473221630000002	-0.06535952	0.0538766653	-0.0047962917	0.1116412876	-0.0220808706	0.0198784814	-0.04502625389999999	0.0293372522	-0.06458804809999999	0.0503549292	-0.0938865583	0.0719644466	-0.027337777	-0.1512273603	0.0646523624	0.09206082	-0.10171986400000001	0.013135911799999999	0.047938955	-0.0045991172	-0.0458032494	0.0179830108	0.012541732	-0.0842277608	-0.0003872689	0.0185236735	0.0102838714	-0.0327894394	-0.0003959257	0.0243237697	-0.0005514876999999999	-0.0486552559	0.0501518647	0.0063570491000000005	0.0076160267	-0.1093192842	-0.0142436308	-0.037302038100000004	0.0719135187	-0.0545298006	-0.071222855	0.0392587779	0.0234252967	0.064881702	-0.0354280541	-0.0872887064	0.0011470827	0.050417972400000004	-0.07165017629999999	-0.006303730699999999	-0.0760606969	-0.0132362794	0.0659363053	-0.0683076901	0.21975856230000002	0.0568115095	-0.09149375189999999	0.017162745	-0.0012419492999999999	0.04529443389999999	-0.069419615	0.1210699622	-0.0486106863	0.10803486429999999	-0.0151874833	0.0434396259	-0.0166178849	0.0536183331	-0.0407659715	0.04196955559999999	-0.0402578632	-0.0377499356	0.0356991599	-0.054569232999999995	0.0024933960999999998	-0.0814800879	0.07445549950000001	-0.10676653960000004	0.0567208009	-0.0599988297	0.033054244100000005	-0.029644858700000002	0.0056122627000000005	-0.0370103565	0.0748730148	-0.024758191699999998	0.045187785700000004	-0.0025164998	0.0132134692	-0.054695065999999994	0.08601698029999999	-0.0390803297	0.1172116601	-0.0283291469	0.1447777702	-0.034345469100000005	0.0910121674	-0.042069013899999994	0.036706526	0.1663817034	-0.012728201000000001	-0.0226183808	0.08414568830000001	0.100008344	-0.033917675099999996	0.0046520931	0.12310249640000001	-0.0361133116	0.22091654079999998	0.0065198072	0.0850962366	-0.0915286891	0.045456421399999995	0.0012882777	0.053044687	-0.0095511547	-0.044163937400000006	0.007768930500000002	0.055279345599999995	-0.0621103367	-0.0454615106	0.0177873392	0.0676228206	-0.09882557439999999	0.12469966099999999	0.1428214897	0.035840102900000004	-0.1355619901	0.0454655553	0.0912637709	0.0942745119	-0.06382247440000001	-0.0332248075	-0.0011651298	0.0556113926	0.02412483	0.10069797529999999	-0.088827441	0.044102313	0.058458104800000014	0.0202925924	-0.0759630983	-0.09039790519999999	0.0439483033	0.0337248327	0.0023204337	-0.0761217218	-0.023458131200000003	-0.0295135565	-0.0291243834	0.0402619371	0.0021021205	-0.0995437154	-0.028016341200000003	0.0164029215	0.0212356607	0.0117865622	0.015441714799999999	0.0043453968	-0.0658846105	-0.0139453802	0.0646808774	0.061770323499999995	-0.0330527163	-0.0133247178	-0.0268856951	-0.044526843200000006	0.0264931653	0.0334564871	0.0221454619	0.0029941484000000004	-0.0674332219	-0.0166747549	-0.012611453600000001	-0.045597245099999996	0.05226724940000002	0.0830155119	-0.08651252470000001	-0.0157733775	-0.014672897399999999	-0.0921112304	0.06147294480000001	-0.006087745	0.084289863	-0.008617104799999999	0.1633444953	-0.0976596384	0.0768176226	-0.0064584741	0.0414702882	-0.0736378937	0.0400967259	-0.0149525523	0.0201590748	0.0032158265000000004	-0.07391668309999999	0.0577907761	-0.133272881	0.0085987204	-0.0979801285	0.1276750688	-0.0443702556	0.0304542325	-0.08818807140000001	0.1128943964	-0.0738650287	0.0653118536	-0.0908947519	0.0238104848	0.0480555705	-0.012577733899999999	-0.08900635330000001	0.0232289657	-0.0045305715	0.033356639300000004	-0.1235083657	0.0087902761	-0.0333902372	0.0152732249	-0.0094444977	0.05602712730000002	-0.1031703202	0.0432578923	-0.0147459375	0.039778778	-0.0242266004	0.0635683784	-0.2180741318	0.0075454952	-0.0248091932	0.0284019271	-0.0745579219	0.0049464446000000006	0.0555498461	-0.0415916304	0.0356054737	-0.0598753056	-0.0973430429	0.108038969	-0.020518513000000002	-0.0127436824	0.03868701	0.0174246702	-0.0056560121	-0.0682810034	0.0181662525	0.0427065051	-0.0376252375	0.0894819445	0.0866274275	0.029821271899999998	-0.0504637457	-0.0704747376	0.0094830891	0.1312507941	-0.07194661969999999	-0.0052295971	-0.0276032777	0.0309661073	-0.0901723648	-0.0594961471	-0.0647275355	0.0800525993	0.0539071112	-0.0526337604	-0.0674984241	0.012921521000000002	0.0401278042	0.0673190662	0.0313236487	-0.0897871925	-0.0423217476	0.0355092776	0.0060444908	-0.029563485299999998	-0.013029197	-0.0867994799	0.0544527738	0.0405023551	0.08827310630000001	-0.0897036343	-0.0894629591	0.0935939432	0.008738959000000001	0.0353179958	-0.0714136667	-0.09091759199999999	0.0154427874	0.2348771694	-0.0467307264	0.0126174227	-0.0338585575	0.1566022805	-0.021231443	-0.0167959404	0.0056950513	-0.09508233199999999	0.0425860294	-0.09086422179999999	0.1064219623	-0.034457475	0.0053210348	-0.040729939900000005	0.013599931	0.0031598881	-0.0712328156	0.0158788236	-0.0025560323000000003	0.0131396707	-0.1224902006	0.0094168605	-0.031624253	0.0711150213	-0.1162779502	0.0700736136	-0.0358896362	0.0408317583	-0.0425543	0.039449949500000005	-0.0040223815999999996	0.0258328431	-0.0324725759	0.0606932936	-0.0075392877	0.0038530098	-0.0782744281	0.0449089112	-0.0154862315	0.112845926	-0.0738181234	0.0432043855	-0.0720352133	0.12634390269999998	0.0316928167	0.09952387609999999	-0.07274951730000001	0.1119307091	-0.0585209342	-9.603059999999999e-05	0.093944811	-0.08854308300000001	-0.051341182	0.10632769480000001	0.1353094029	-0.0859371994	0.1356861258	0.0185192148	0.0722403491	-0.034304402799999995	-0.0833888638	0.083399851	-0.0181769898	-0.0047018709	-0.0018714542000000001	0.072261452	-0.0891292255	-0.044692721100000006	0.0175547001	0.037592861	0.0080513889	-0.054125198	-0.028446968700000002	0.0112250108	0.0625934118	-0.1385900425	-0.0361912383	-0.0101146786	0.0382034343	0.039521829	0.1094929699	-0.056886721200000004	-0.0357633193	-0.0059682279	0.13283728919999999	0.0003732108	-0.08822902210000001	-0.024112296499999998	-0.0405232867	0.1387747683	-0.0003073932	-0.005147685	-0.07551951	0.048355619100000004	0.0010453908999999999	0.0074324393	0.05718520110000001	-0.0775929234	-0.0333025517	0.0950421914	0.0167659164	0.042358788499999994	-0.0087323946	-0.0053305274	-0.044347230599999996	-0.0733964397	0.0198213161	0.0738842228	-0.07127527389999999	-0.0724311679	-0.0236397628	0.054930041	0.0024500988000000002	0.0136197341	-0.0398218821	-0.048912413099999996	-0.0129037028	-0.0660871098	0.06687889129999999	0.055500189000000005	-0.017909564	-0.0088177406	-0.09195203710000001	0.0189176893	0.042482476799999995	0.0287417775	0.0828959137	-0.0719081718	-0.05209024599999999	0.0803209017	0.0803178083	0.0803126527	0.0803054351	0.0802961556	0.0802848145	-0.0620759	n/a	n/a	0.00385341736081	-0.096809	n/a	n/a	0.009371982481	-0.159816	n/a	n/a	0.025541153856000004	0.00185606	n/a	n/a	3.444958723600001e-06	0.000479494	n/a	2.2991449603600001e-07	n/a	-0.000667688	n/a	4.4580726534400006e-07	n/a	0.0	0.0
475.80276651790496	0.5623411887482348	0.3162276125627778	226388.272626092	454.1130057177455	-0.4193378870136826	206218.62196200519	0.17584426348510002	592.3835136228926	0.3607009368190575	0.13010516582214568	350918.2272122037	1.109201	84.514114	0.15526928	-0.0359203206	-0.0601067329	-0.0515357934	0.1385546772	-0.1657088829	0.0107489704	0.0330863596	0.0415096503	-0.1302434078	-0.0480361579	-0.0140222853	-0.0147007061	-0.1014765066	-0.010262071999999999	-0.1014123874	0.0765959027	0.0102583565	-0.040377639900000005	-0.0821478734	-0.021015883500000002	0.044448931399999995	0.2002709163	-0.018026129499999998	-0.14194453140000002	-0.0752234376	-0.0090879162	0.0040507865	0.1958100393	0.031675149300000004	-0.1320669592	-0.1048835128	0.0727995226	0.054596163899999994	0.0023789824	0.1269772504	-0.0480271965	0.0257716715	-0.078332136	-0.0325090893	-0.046393825300000004	-0.0587625674	0.0402511067	-0.08667590289999999	-0.0149560168	-0.0811879378	0.0327391997	-0.029104703500000002	-0.0245254319	-0.08998604460000001	0.1048123751	-0.0271359439	-0.0244159016	0.0783187793	-0.0725851967	0.0876895065	-0.0617753338	-0.0412305123	0.0721294317	-0.0401981391	0.011586539299999999	-0.029537430400000002	0.0159322488	0.1931331602	-0.16380704210000002	0.008567192900000001	-0.0102538302	0.1049996957	0.063316998	-0.0425542828	-0.08553596779999999	-0.0749265501	0.042249568499999994	-0.0161446209	0.0297865337	-0.0316001619	-0.1061913023	-0.04416527730000002	-0.0419608775	-0.0663413913	0.0067192848	-0.030355082400000007	-0.1235332558	0.0526076251	0.021199098399999998	-0.0683395418	-0.0326494254	-0.0352329792	0.08101757429999999	-0.0509507279	-0.0030186159999999996	0.09931418	0.1580226857	-0.0054263139	0.0224575108	-0.0004142605	0.0066937502	0.07032406719999999	0.2548494814	-0.0042570735999999994	-0.0792642825	0.0463076776	-0.0953456181	-0.0755956427	-0.1018769898	0.19091482829999998	0.059739983899999995	0.0181482281	-0.031100733399999997	0.19795564969999999	0.0125986356	-0.0093124296	-0.014717911799999999	0.1627665556	-0.11834480359999999	-0.13929887259999998	0.0042602021	-0.1677935591	0.1283117629	-0.008105765899999999	-0.10955148349999999	-0.2543083511	0.0434155692	-0.1282378623	0.1312784556	-0.12059779720000001	0.1450571113	0.022379551400000003	-0.107869434	0.110348291	0.117370901	0.0404888694	-0.1325121366	-0.0172039493	-0.024353806000000002	0.025618425499999996	-0.1538680493	-0.0649101391	-0.0200079751	-0.0960876017	0.052095532300000004	0.06610147	0.051716640099999996	-0.0435999096	0.0569604793	-0.0833610488	0.0096781382	0.044348113700000004	0.0463283269	0.0261863393	-0.0396515465	0.0444245975	0.1142319989	0.12000453720000001	-0.027503513599999998	0.038618595299999996	0.13402383380000002	0.07839595070000001	0.0503056363	0.0255257431	0.0370837334	0.110437656	0.0923354825	0.014412074799999999	0.06066231110000001	-0.0153321547	-0.0837499238	-0.0653306099	0.0288767487	0.0752681113	0.0101887118	0.0208997338	0.0501573946	-0.0485965775	-0.0005097802	0.048775564199999996	0.0323713778	0.0693939479	-0.0164759677	0.0185745075	0.001679114	-0.0137779506	-0.05498851	0.0298057535	-0.054849940199999996	-0.0183500735	0.0702233171	0.0186760737	0.0384234916	0.05392552	0.0208831564	0.0082655626	-0.0375509818	0.0174817398	0.0290082071	-0.0205446902	0.05721757070000001	0.0785475806	-0.048084800999999996	-0.0313938967	0.013818723	-0.042541173099999996	-0.0304573925	0.0028138013	-0.017181722	-0.036565674900000004	-0.0675507798	0.033624646	-0.0210974843	-0.027197571	-0.0054901241	-0.1262296191	-0.0099306466	0.0061717637	-0.0150416268	0.0166356179	-0.0210792736	0.0060496211	0.0146883525	-0.0045794945000000005	-0.0527846439	-0.0093527065	0.0181852105	-0.0357353375	0.1112224741	-0.0035969089	0.0475400092	-0.0539858905	-0.0387028249	0.1266500787	-0.0843106701	0.1625221248	-0.0488558064	-0.0048172231	-0.0402866094	0.0438367602	0.10260116890000001	0.0941474466	-0.0179162125	-0.0603430878	0.052706294	-0.036037918599999996	0.1843831273	0.0086850773	0.0014760882999999999	0.0597905362	0.1578318868	-0.10920353669999999	-0.0186746328	-0.1253578762	0.17439037510000002	-0.0850566338	-0.0013973196	0.0061824741	-0.0848243911	-0.0119853184	0.04514240059999999	0.0306927816	0.0186283891	0.045037328	-0.0962807309	-0.0989067467	0.0830332072	-0.07069492849999999	0.0113393717	-0.0103633499	-0.0683200461	0.0180366541	0.0626312163	0.10751225119999999	0.011120386599999999	0.012093198700000002	-0.0066282902	0.0435449729	0.1286738129	0.065338785	0.07309807480000001	-0.0870919367	0.027423839	0.0237965389	0.0760237772	0.15211911460000002	0.0768136029	0.0667191067	0.025818851	0.061879290499999996	0.1939527212	0.0337719924	0.0826765617	0.0393240437	-0.0036800660999999997	0.0064799406	-0.0128631434	-0.024294191899999998	-0.0693998259	0.008920063399999999	0.0688477331	-0.1381585116	0.1587262446	6.40809e-05	0.0392754075	-0.005586744	-0.1432003613	0.0048986271000000005	-0.0209361977	-0.06426981450000001	0.0524345059	-0.083132879	-0.09361416560000001	-0.0662993897	-0.0799061358	-0.034113204300000005	-0.0323352475	-0.0478220887	0.0494621598	-0.014966700500000001	-0.0665085981	0.0705860854	0.0640137575	0.0710361628	-0.0054356313	-0.0381485887	-0.035385382	0.0391898526	-0.0161334526	-0.007948542099999999	0.047551133899999994	0.035195416	-0.0053827442	0.1188058566	-0.0089550985	-0.007258726	0.2367266031	0.11605403140000001	0.069384578	0.025008811800000003	0.1185158817	-0.0279877813	-0.08950850939999999	0.035444424700000005	-0.120805244	0.0712989457	-0.1055171952	-0.0298674315	0.08927629150000001	0.0177329386	0.1592889645	-0.053296637699999996	-0.121186694	-0.2811481097	0.2268084631	-0.028824031899999998	-0.026020017000000003	-0.1080793089	-0.0143801976	0.0659388679	0.1086683125	-0.0534661195	0.1245493025	0.0792589752	-0.035006443	-0.054366802199999995	0.1576547231	0.1675073661	0.12293898369999999	-0.1251188024	-0.0097790095	0.0591413234	-0.0324281858	-0.012714246799999999	0.1065886464	-0.2050699498	0.024603281	0.052290959299999995	0.0945932114	0.004361500999999999	-0.0764656875	-0.0670745343	-0.10001988380000001	-0.0630094823	-0.0559818995	-0.031632206	0.05551149650000002	0.0238148976	0.0061082053	-0.1041132724	-0.0146678012	0.0358237931	0.0378114757	0.1178673926	0.031910038700000004	0.0110052233	-0.0148796384	0.07032290440000001	-0.0808019996	-0.0618875591	0.0648916351	0.0042056103	-0.1211269262	-0.11769757800000001	0.038661536499999996	0.019592263000000002	-0.0032844991	-0.0444271959	0.05442006519999999	-0.0094233332	0.0353575705	0.0068966982	-0.0590767073	0.0418032453	-0.0114625282	0.0036907943	-0.0660113887	0.0431523828	0.0056882059	0.0148469776	0.0014650860999999998	0.0256064468	0.0697520306	-0.0316959817	-0.0239730485	-0.0007423297	-0.0406579933	-0.0707710322	-0.0240205723	0.0010547488	-0.0023670912	-0.0094472935	-0.0337497167	-0.0407316219	0.0442535237	0.0354608833	-0.0492337547	0.0072560768000000005	-0.014895196299999997	-0.0339075169	-0.0329161685	0.0094106027	0.08554729679999999	-0.0567614468	0.0384377227	0.0103489429	0.0917495508	-0.0355896845	0.0366667202	-0.0169876656	0.0490464275	0.051654120199999994	-0.077828443	-0.022539239	0.0186161143	-0.0645652582	-0.0233812868	0.0873001659	0.0233456632	-0.0079751611	0.0165459017	0.0035065999	0.0192326299	0.019194491100000002	0.07817304509999999	0.0262595219	0.0803126527	0.0802848145	0.0802384245	0.0801734935	0.0800900365	0.0799880728	-0.0511937	0.010882200000000009	0.00011842227684000017	0.00262079491969	0.00588243	0.10269143	0.0105455297954449	3.4602982704900004e-05	-0.138577	0.021239000000000008	0.0004510951210000003	0.019203584929	0.00153161	-0.00032445	1.052678025e-07	2.3458291921000004e-06	0.000408935	-7.055900000000004e-05	1.6722783422499998e-07	4.978572481000006e-09	-0.000653564	1.4124000000000016e-05	4.27145902096e-07	1.9948737600000045e-10	0.0	0.0
