csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	a_comp_cor_335	a_comp_cor_336	a_comp_cor_337	a_comp_cor_338	a_comp_cor_339	a_comp_cor_340	a_comp_cor_341	a_comp_cor_342	a_comp_cor_343	a_comp_cor_344	a_comp_cor_345	a_comp_cor_346	a_comp_cor_347	a_comp_cor_348	a_comp_cor_349	a_comp_cor_350	a_comp_cor_351	a_comp_cor_352	a_comp_cor_353	a_comp_cor_354	a_comp_cor_355	a_comp_cor_356	a_comp_cor_357	a_comp_cor_358	a_comp_cor_359	a_comp_cor_360	a_comp_cor_361	a_comp_cor_362	a_comp_cor_363	a_comp_cor_364	a_comp_cor_365	a_comp_cor_366	a_comp_cor_367	a_comp_cor_368	a_comp_cor_369	a_comp_cor_370	a_comp_cor_371	a_comp_cor_372	a_comp_cor_373	a_comp_cor_374	a_comp_cor_375	a_comp_cor_376	a_comp_cor_377	a_comp_cor_378	a_comp_cor_379	a_comp_cor_380	a_comp_cor_381	a_comp_cor_382	a_comp_cor_383	a_comp_cor_384	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
865.3676147460938	n/a	n/a	748861.1086513437	876.9025268554688	n/a	768958.0416055061	n/a	1056.7476806640623	n/a	n/a	1116715.660588875	n/a	n/a	n/a	-0.0639218869	0.1081226617	-0.014962206	0.0976244906	-0.0444533388	0.0415696505	-0.0643065961	0.08806005880000001	-0.0326552075	0.0329585446	-0.0636117932	0.0563057228	-0.1158215108	0.0052710375	-0.0104765302	0.0157995556	-0.0247454733	-0.0604414342	-0.13665594960000002	0.0386958602	-0.007452386	0.0690360154	0.0446462954	-0.0768738484	0.0663809174	-0.015892077	0.0913601136	-0.0086030161	0.0634127736	-0.0790635664	0.0343710938	-0.0183939784	0.0300709692	-0.1212440176	0.0298072369	0.006780495	-0.0066813365	0.1658190763	-0.0038557083000000003	0.1121353177	-0.06971056889999999	0.0653700263	-0.07605271940000001	0.0567309816	-0.0412046458	0.0069585249	-0.0341185049	0.0023975776	0.0401018287	-0.0028948434000000004	-0.0024006557	0.0034643495	-0.0158770429	0.017091860900000002	-0.0437854616	0.01619283	-0.0027130287	0.08087912139999999	-0.0648590635	0.05403323559999999	-0.053397412400000004	0.0171296349	-0.044270453700000004	0.0246861686	-0.0163721465	0.0127748645	-0.0724329132	0.0005953985	0.009533268000000001	-0.0001264604	-0.001187682	-0.031365704700000004	0.049723310599999994	-0.0434944536	0.0157386162	0.0202801081	-0.056840897599999995	-0.0291449659	0.1192749468	0.051412725	-0.0791544703	-0.0389544389	0.0780288225	0.023399866499999998	-0.0302090519	-0.0584385218	-0.0120527169	0.0737326046	-0.0771342714	0.061900102900000004	-0.0044355259	0.1336329275	-0.0442537663	0.0428350389	-0.0648370622	0.043200461100000004	-0.0943132959	0.0410847807	-0.11212166890000001	0.06933787450000001	-0.1414119376	0.0230137601	-0.0344012995	0.0303535935	-0.0891081659	0.0626276964	-0.0599166055	0.032794625699999996	-0.0218007858	-0.0165630776	0.0344361421	-0.0644508265	0.0188200525	0.017209501000000002	-0.055816352199999995	0.0552492565	-0.1130099175	-0.0783734271	0.049643188899999996	-0.0327865877	-0.0350460773	0.09220204480000001	-0.0376446307	-0.0022506816000000002	-0.0107409324	-0.12336899330000001	0.0654136824	-0.0138674541	-0.035232425	0.0229457579	-0.014970301	-0.0569178831	0.0220397875	0.0349702243	-0.0231673994	-0.0098814212	0.05503565	-0.0421144792	-0.0759874841	0.0454727845	0.023941579700000003	0.0475807314	-0.0734987319	0.0184913128	0.0727882747	-0.0361884122	-0.043915154000000005	-0.0171354473	0.0114876845	0.0046876722	0.064841118	-0.0357853048	0.018558306599999998	0.016675051899999998	0.0029280875	0.0020577042	-0.0659142499	-0.11506763019999999	0.0147412972	0.034267407	-0.0120783859	0.021603900899999997	-0.12146889220000001	0.11490680269999999	-0.0028461241	0.0550393442	-0.0184922889	-0.0288981267	0.0585338105	-0.0751792423	0.07028561480000001	-0.0240636579	0.10604584269999999	-0.024348042599999998	0.0467651667	-0.0258343133	0.011535532099999999	0.0771531082	-0.0218785675	0.043438284800000004	-0.1321309023	0.0109882965	-0.1123057267	0.11374940859999999	-0.042320929400000006	0.0282029915	-0.1379543031	0.0098506079	-0.011393085800000001	0.0257254316	-0.0299102671	0.0409605519	0.074693334	-0.020369084699999998	0.020926888600000002	0.0381712594	-0.1261962475	-0.017875866100000002	0.09602805	-0.14027485650000002	0.019433603100000002	-0.028544846800000002	0.0373035729	-0.0414798643	0.06636298759999999	-0.0448800708	0.0603071775	-0.0801883448	0.024186055499999998	-0.0163915148	0.1130762968	-0.014608471299999997	0.0588952564	-0.1223474343	0.0158021612	-0.1440043517	0.012160965	0.005497168199999999	0.0926470128	-0.0645427174	0.0217947402	-0.027092379	-0.08755073	0.0292562951	0.049290151	-0.0072529156999999985	-0.0126905227	-0.021622969900000004	0.0211571143	0.0999555511	-0.0868569384	-0.06651422559999999	-0.051286093600000006	0.057481261799999996	0.038625730899999995	-0.07144819820000001	-0.0269400557	-0.026678383599999998	-0.0366012398	0.0183458611	-0.0246554281	0.0011981008	-0.024536142799999997	0.0276001403	-0.0048793119	0.0174171743	-0.0382742451	0.0140136099	-0.0265672577	0.056194496399999995	-0.05884026570000001	0.029172909599999998	-0.0575972178	0.0582575584	-0.06593206809999999	-0.1346292377	0.0467465692	-0.0034268834999999997	0.0595897045	-0.0464222799	0.0784668952	-0.0650588272	0.0014929782000000001	-0.09353574279999999	0.0001570457	-0.0655150823	0.0843439102	-0.0294940381	0.0041691468	-0.0265058951	0.1253352857	-0.0225631019	-0.0197335578	0.09947140119999999	-0.1202095634	0.001120356	-0.1389255737	0.038691531	-0.061306233700000004	0.0695948261	-0.0587120218	0.027138885800000002	-0.0517221618	0.0393943353	-0.0048557758	0.0006962932	0.011052230500000001	-0.0210226078	-0.0100833439	0.0582280254	-0.0662806034	0.0027031086	-0.0029318588	0.0028286018	-0.001292343	0.0099543747	-0.1198407119	0.0011764717	-0.0091384051	0.0218817457	-0.0750920784	0.00036267019999999996	-0.0348474468	0.1088177593	-0.0174268608	0.0015024891000000001	-0.0178753046	0.039416675400000004	0.04874002559999999	-0.0656060423	-0.0175251082	0.0559725436	0.0683738344	-0.0666659456	0.1523529954	-0.0198896844	-0.0004931683	-0.0864549899	0.0455740528	0.025019108300000002	0.09665640539999999	-0.049153513200000006	-0.0279024343	-0.1208014393	0.0594868981	0.04329370019999999	-0.0071440748	0.0175110856	-0.013948136000000002	0.0604634242	-0.0865528549	0.09275083810000001	-0.0391218291	0.030859700299999997	-0.1155335993	0.056603555300000004	-0.0054816683	0.0511990871	-0.0177129705	0.048986805099999996	-0.0729823812	0.0718718034	-0.09051890130000001	0.059726530199999996	-0.0371609293	0.10380412779999999	-0.07220166809999999	0.039048441	-0.1250537968	0.0472051001	-0.0132647777	-0.032023794700000004	0.0350068194	0.0701580931	-0.040199277900000004	0.0688892005	0.024914921099999997	-0.046995393899999995	0.0168930238	0.0030519946999999995	-0.0752089117	0.0423372413	0.027927753	-0.0943113465	0.0381368229	0.0089700688	0.0302822136	-0.0765079501	-0.023937392400000004	-0.0326515086	0.03850965	0.026719636	-0.0893387325	0.0372311734	-0.0083991842	-0.0344693425	-0.0006857335000000001	0.0326673618	0.030755485	0.025623713500000003	-0.0402330384	0.0189030718	0.033301648999999996	0.0263829485	-0.0571994449	0.0450250394	0.027233732200000003	0.0088175913	-0.014286649299999999	-0.0412817138	0.0713917842	0.0181588383	-0.1347912452	-0.0063800466000000005	-0.0762775039	0.0172322738	0.045166879199999996	0.0409239812	-0.0099693565	-0.0457204779	0.0201491755	0.0207692755	0.0620170843	0.062016235499999996	0.0620148207	0.0620128401	0.0620102936	0.062007181200000004	0.062003503	0.0619992591	0.06199444940000001	0.06198907400000001	0.061983132999999996	-0.0487633	n/a	n/a	0.0023778594268900003	-0.155866	n/a	n/a	0.024294209956	0.0273326	n/a	n/a	0.0007470710227599997	-0.00482725	n/a	n/a	2.33023425625e-05	-0.00035854800000000004	n/a	1.2855666830400006e-07	n/a	-0.00137364	n/a	1.8868868496e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.4910278320312	-1.8765869140625	3.5215784460306168	745616.7551464178	878.6316528320312	1.7291259765625	771993.5813583471	2.9898766428232197	1055.1533203125	-1.5943603515622726	2.5419849306337734	1113348.5293664932	1.105031	70.869873	0.07681755	-0.0556142705	0.087889385	0.0428449283	0.1330557359	-0.0402936976	0.0475344251	-0.0334812541	0.1060027143	-0.0330742622	0.0027886083000000002	-0.0706903988	0.0638182986	-0.07560459650000001	0.0426919183	-0.0264992906	0.0386804158	0.0302593623	-0.0740325542	-0.1539323673	0.062008983499999996	0.0324026281	0.0426881627	0.05314505519999999	-0.0916943452	0.0705642362	-0.0351669028	0.106292155	0.0030524518	0.0466483641	-0.1272433071	0.0912062376	-0.027273444100000002	-0.0034912221999999996	-0.1176254752	0.014872172099999999	-0.0089549673	-0.0588666232	0.2158626026	0.0694783499	0.1196515555	-0.0353696749	-0.0064501023	-0.09882730710000001	0.0786323719	-0.052823900099999994	0.0444808789	0.021718298599999998	0.0740847612	-0.0912694859	-0.0125704163	0.0336714931	0.0656738287	-0.0573385828	-0.1099146438	-0.0334709235	-0.0113333683	0.018506486699999998	0.0172361749	-0.028400653300000002	0.07499267400000001	0.0454350513	0.0113659644	-0.0264249513	0.0462628746	0.0402563835	0.0072201301	-0.0051424653	0.025878601	0.0019340744	-0.0191926494	-0.0048763946	-0.0445156328	-0.0226219868	-0.0080481978	0.0599036222	0.0351073393	-0.1048226589	-0.0965947605	0.0326005126	0.014649013999999997	0.0236036742	0.06929837929999999	-0.056965823	-0.0179657734	-0.056796094299999995	-0.0745171362	0.0035009039	-0.0558831488	-0.0300675898	0.0591247927	0.0267457201	-0.0058696712	-0.008997991	0.0854685234	-0.0321680332	-0.0405902012	-0.0343793622	0.024432363500000002	-0.0198505898	-0.023783125899999997	0.0198730449	-0.0144999342	0.014866810900000001	0.0519208249	-0.0128400422	-0.0147315513	-0.0270885119	-0.0225443775	0.0466716692	-0.0294328846	0.0046428801	-0.0582104596	0.0471355516	-0.055387449299999995	0.0369095732	0.0790536151	0.0021431814	-0.0107415864	-0.0391348753	-0.03623013	-0.0247087976	-0.0002595829	0.09766502640000001	-0.0047734346	0.0153948733	0.02814204	-0.0089624314	0.00960517	-0.11691318769999999	0.026405015499999997	-0.06723496940000001	-0.0542413529	-0.005603753100000001	0.060836396699999996	-0.0994281691	-0.005801640699999999	-0.0035635336	0.0161698673	0.0192816749	-0.015416507099999999	0.0070662189	-0.029374072799999998	0.015095938500000001	0.0004969155000000001	-0.08715679789999999	-0.050126287400000004	-0.0549532472	0.0322563956	-0.044924547599999996	-0.0077965038	0.0269618049	-0.1301708939	-0.0219774059	-0.0565757261	-0.0077768974	0.0332934654	0.0370673641	0.12920843810000002	0.0351344631	0.040859495499999995	0.0095310738	0.0181961694	-0.1270285245	0.12920053210000002	-0.0016861641	0.0719632918	0.011353881299999998	-0.056339769299999995	0.061697004800000003	-0.030638751000000002	0.0012919812	-0.0342270388	0.11090914689999999	-0.0302636284	0.0833201028	-0.028749441	0.0288489184	0.1835045279	0.0111365672	0.07687708	-0.12299039939999999	0.0684321972	-0.152755669	0.117372244	-0.0003358533	0.1072707999	-0.0744464296	0.0173125933	-0.1387001828	0.014123473300000003	0.0199852388	-0.0034446328000000003	0.040305738	-0.08845184449999999	0.040432393500000004	0.0084251051	-0.0694715388	-0.0287797912	0.0203646943	-0.019232483999999998	-0.009077213	0.0203600904	-0.0357718682	0.0037246641	0.0017774935999999996	-0.036230049199999996	0.014650197	-0.0509315492	-0.0198072356	0.0260124704	-0.0149173347	0.017967818400000002	-0.0327229582	-0.030541837999999998	0.0076379166	0.0414840197	-0.0659516562	0.0339687792	0.0776383906	-0.050284929000000006	0.0643702105	0.023533064700000002	0.017542378799999998	-0.04741001809999999	-0.0049163302	-0.0521403429	-0.0276122752	0.09423811369999999	0.0382014399	0.0370255787	-0.0509631962	-0.0276816777	-0.044464523799999996	-0.0349662081	0.0054754085	0.0481220019	0.0348567766	-0.0193985495	0.0207537147	0.0338567573	0.0045788695	-0.0279196713	-0.0264061061	0.0447068163	0.0304732954	-0.0106235281	0.009549560600000001	0.0586046908	-0.0130228419	0.0169849509	-0.036810841000000004	-0.11487759880000001	0.0184821215	0.0025594636	-0.0781391155	-0.1499912301	0.0673440164	0.0351409852	0.0334480753	-0.0545210351	0.0864657555	-0.0771075719	-0.0251581073	-0.1035139048	0.0085914738	-0.0560281399	0.1183345866	-0.0838644893	0.0155777954	0.0148513176	0.1108737559	-0.0307595786	-0.049571159000000004	0.1605576267	-0.1416265149	-0.05934046530000001	-0.1615347352	0.0246312115	0.014300971599999997	0.0864907077	-0.1050274142	0.0341331856	-0.0597838193	-0.0094124338	-0.0211360052	-0.1081850964	0.0078393585	-0.0033716034	-0.0777004303	-0.0992993514	-0.016769906499999997	-0.0518722296	-0.0274948731	0.0403179679	0.021350435600000002	0.0260924983	-0.0700329158	-0.0359943315	0.0040784639	0.05564667400000002	0.0109287926	-0.0026249025	0.0212841836	0.035081642999999996	0.0248331288	0.028833672400000007	0.0193868227	0.0086967261	-0.0099489412	-0.010665703899999998	-0.0101512346	0.053641294299999996	0.059721103	-0.03517832	0.0766006385	-0.0075406989	-0.0688062602	0.054328889299999995	-0.0432027968	2.6420999999999997e-06	0.0046918818	0.0599423934	0.0617263667	-0.061813145	-0.0263026081	-0.0074914379	0.0492619479	-0.0322494105	-0.0273831442	-0.0338636529	-0.062344834400000014	-0.0119498096	0.0410400796	-0.0468340102	0.0048307529	0.0646027051	-0.0184790037	-0.0213947466	-0.0562653757	0.0188459473	-0.0103892651	-0.05142480730000002	0.061518282599999995	0.131310053	-0.1129344847	0.0366486231	-0.0122603795	-0.0460516672	-0.036864669700000005	-0.00032321950000000003	-0.0308740634	-0.10521125880000001	-0.0042848588	0.0048195916	-0.0171506431	0.0795430278	0.0169778363	-0.0415012769	0.0664143121	0.0253217656	0.0477881805	0.0111343581	-0.1450014465	0.0876872044	-0.0444392202	-0.0093415683	-0.015424879099999999	0.0191089931	-0.0006934116	-0.0049662655	-0.0208725734	0.0130998654	0.030278450099999996	0.0058174903	0.0343879625	-0.05304683809999999	-0.0136822806	-0.1155021983	-0.0339796994	0.025512407799999998	0.0175870324	-0.015391843200000001	-0.11421354310000001	0.0027533612	-0.0497222546	0.0640123138	-0.020128996899999998	-0.0080376982	-0.0723068591	0.0106352878	0.023643763300000002	0.054573404000000006	0.0176871907	0.0283458177	0.033309587599999996	-0.0459142249	-0.0428345614	0.0196628541	-0.005700249399999999	0.021557714900000004	0.045000435899999996	-0.0255744904	0.0620148207	0.062007181200000004	0.06199444940000001	0.0619766263	0.061953713499999986	0.061925712699999996	0.061892626299999996	0.061854457	0.0618112079	0.0617628826	0.061709485099999996	-0.0516944	-0.002931099999999992	8.591347209999953e-06	0.0026723109913599995	-0.13263599999999998	0.023230000000000032	0.0005396329000000014	0.017592308495999992	0.0543676	0.027035000000000003	0.000730891225	0.0029558359297599994	-0.00484055	-1.3299999999999946e-05	1.7688999999999852e-10	2.34309243025e-05	-0.000571907	-0.00021335899999999996	3.27077616649e-07	4.552206288099997e-08	-0.00161941	-0.00024577	2.6224887481e-06	6.040289289999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
