onset	duration	trial_type
0.5407999999999973	0.2	cs
1.1405999999999992	0.2	cs
1.7402999999999975	0.2	cs
2.3399999999999963	0.2	cs
2.939799999999998	0.2	wn1
5.538600000000002	0.0	probe
6.056799999999996	0.0	resp_r
8.487299999999998	0.2	cs
9.086999999999996	0.2	cs
9.686700000000002	0.2	wn1
10.286499999999997	0.2	wnp
10.886200000000002	0.2	wnp
13.485099999999996	0.0	probe
14.066300000000005	0.0	resp_r
24.446800000000003	0.2	cs
25.046600000000005	0.2	cs
25.646300000000004	0.2	cs
26.246	0.2	cs
26.845800000000004	0.2	wn1
29.4446	0.0	probe
29.987599999999997	0.0	resp_l
32.3933	0.2	cs
32.993	0.2	cs
33.592800000000004	0.2	cs
34.1925	0.2	cs
34.7922	0.2	wn1
37.3911	0.0	probe
37.8425	0.0	resp_r
40.3398	0.2	cs
40.9395	0.2	cs
41.5392	0.2	wn1
42.1389	0.2	wnl
42.7387	0.2	wnl
45.3375	0.0	probe
45.8697	0.0	resp_r
48.2862	0.2	cs
48.8859	0.2	cs
49.4857	0.2	wn1
50.0854	0.2	wnl
50.6851	0.2	wnl
53.284	0.0	probe
53.947	0.0	resp_r
56.2493	0.2	cs
56.8491	0.2	cs
57.4488	0.2	wv1
58.0485	0.2	wvp
58.6482	0.2	wvp
61.2471	0.0	probe
61.7874	0.0	resp_l
64.19579999999999	0.2	cs
64.7955	0.2	cs
65.39519999999999	0.2	cs
65.995	0.2	cs
66.59469999999999	0.2	wn1
69.1935	0.0	probe
69.8458	0.0	resp_l
72.1422	0.2	cs
72.74199999999998	0.2	cs
73.3417	0.2	cs
73.94139999999999	0.2	cs
74.5412	0.2	wn1
77.13999999999999	0.0	probe
78.03899999999999	0.0	resp_l
80.08869999999997	0.2	cs
80.6884	0.2	cs
81.28809999999999	0.2	cs
81.8879	0.2	cs
82.48759999999999	0.2	wn1
85.0865	0.0	probe
85.67569999999998	0.0	resp_r
88.0351	0.2	cs
88.63489999999999	0.2	cs
89.2346	0.2	wv1
89.83429999999998	0.2	wvl
90.4341	0.2	wvl
93.0496	0.0	probe
93.7214	0.0	resp_l
95.9982	0.2	cs
96.59799999999998	0.2	wn1
97.1977	0.2	wnp
97.7975	0.2	wnp
98.3972	0.2	wnp
100.99599999999998	0.0	probe
101.5442	0.0	resp_r
103.94469999999998	0.2	cs
104.5444	0.2	cs
105.14419999999998	0.2	wv1
105.7439	0.2	wvl
106.34369999999998	0.2	wvl
108.9425	0.0	probe
109.4859	0.0	resp_l
111.8912	0.2	cs
112.49089999999998	0.2	cs
113.0906	0.2	cs
113.69039999999998	0.2	cs
114.2901	0.2	wn1
116.88899999999998	0.0	probe
117.38389999999998	0.0	resp_l
127.83409999999998	0.2	cs
128.4338	0.2	cs
129.03369999999998	0.2	cs
129.6499	0.2	wn1
130.2496	0.2	wnp
132.8485	0.0	probe
133.4388	0.0	resp_l
143.7936	0.2	cs
144.39329999999995	0.2	cs
144.9931	0.2	cs
145.59279999999995	0.2	cs
146.1925	0.2	wv1
148.79139999999995	0.0	probe
149.54049999999995	0.0	resp_l
151.74009999999996	0.2	cs
152.3398	0.2	cs
152.93949999999995	0.2	cs
153.5393	0.2	wn1
154.13899999999995	0.2	wnp
156.7378	0.0	probe
157.3386	0.0	resp_l
167.6996	0.2	cs
168.2993	0.2	cs
168.8991	0.2	wn1
169.4988	0.2	wnp
170.0985	0.2	wnp
172.6974	0.0	probe
173.6392	0.0	resp_r
175.6461	0.2	cs
176.2458	0.2	cs
176.8455	0.2	wn1
177.4453	0.2	wnl
178.045	0.2	wnl
180.6438	0.0	probe
181.2336	0.0	resp_r
191.58900000000003	0.2	cs
192.1887	0.2	wn1
192.7884	0.2	wnl
193.3882	0.2	wnl
193.9879	0.2	wnl
196.5867	0.0	probe
197.7742	0.0	resp_r
215.5449	0.2	cs
216.1447	0.2	cs
216.7444	0.2	cs
217.3441	0.2	wv1
217.9439	0.2	wvp
220.5427	0.0	probe
221.2105	0.0	resp_l
223.4914	0.2	cs
224.0911	0.2	wn1
224.6909	0.2	wnp
225.2906	0.2	wnp
225.8903	0.2	wnp
228.4892	0.0	probe
229.1092	0.0	resp_r
239.4343	0.2	cs
240.03400000000002	0.2	cs
240.6337	0.2	cs
241.2335	0.2	cs
241.8499	0.2	wn1
244.4487	0.0	probe
244.9845	0.0	resp_l
263.3903	0.2	cs
263.99	0.2	cs
264.5897	0.2	wn1
265.1895	0.2	wnp
265.7892	0.2	wnp
268.388	0.0	probe
