csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	t_comp_cor_20	t_comp_cor_21	t_comp_cor_22	t_comp_cor_23	t_comp_cor_24	t_comp_cor_25	t_comp_cor_26	t_comp_cor_27	t_comp_cor_28	t_comp_cor_29	t_comp_cor_30	t_comp_cor_31	t_comp_cor_32	t_comp_cor_33	t_comp_cor_34	t_comp_cor_35	t_comp_cor_36	t_comp_cor_37	t_comp_cor_38	t_comp_cor_39	t_comp_cor_40	t_comp_cor_41	t_comp_cor_42	t_comp_cor_43	t_comp_cor_44	t_comp_cor_45	t_comp_cor_46	t_comp_cor_47	t_comp_cor_48	t_comp_cor_49	t_comp_cor_50	t_comp_cor_51	t_comp_cor_52	t_comp_cor_53	t_comp_cor_54	t_comp_cor_55	t_comp_cor_56	t_comp_cor_57	t_comp_cor_58	t_comp_cor_59	t_comp_cor_60	t_comp_cor_61	t_comp_cor_62	t_comp_cor_63	t_comp_cor_64	t_comp_cor_65	t_comp_cor_66	t_comp_cor_67	t_comp_cor_68	t_comp_cor_69	t_comp_cor_70	t_comp_cor_71	t_comp_cor_72	t_comp_cor_73	t_comp_cor_74	t_comp_cor_75	t_comp_cor_76	t_comp_cor_77	t_comp_cor_78	t_comp_cor_79	t_comp_cor_80	t_comp_cor_81	t_comp_cor_82	t_comp_cor_83	t_comp_cor_84	t_comp_cor_85	t_comp_cor_86	t_comp_cor_87	t_comp_cor_88	t_comp_cor_89	t_comp_cor_90	t_comp_cor_91	t_comp_cor_92	t_comp_cor_93	t_comp_cor_94	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	a_comp_cor_335	a_comp_cor_336	a_comp_cor_337	a_comp_cor_338	a_comp_cor_339	a_comp_cor_340	a_comp_cor_341	a_comp_cor_342	a_comp_cor_343	a_comp_cor_344	a_comp_cor_345	a_comp_cor_346	a_comp_cor_347	a_comp_cor_348	a_comp_cor_349	a_comp_cor_350	a_comp_cor_351	a_comp_cor_352	a_comp_cor_353	a_comp_cor_354	a_comp_cor_355	a_comp_cor_356	a_comp_cor_357	a_comp_cor_358	a_comp_cor_359	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
425.6645653196933	n/a	n/a	181190.32216880342	385.5203637023472	n/a	148625.95082919006	n/a	484.1225931240223	n/a	n/a	234374.68517312765	n/a	n/a	n/a	-0.032652774700000005	0.06510515780000001	0.19637326230000002	-0.051995315099999995	0.0847531719	0.0036929766	-0.0519991363	0.0014822876	-0.0473880766	0.0251944547	-0.0014636391000000001	0.058160158899999995	-0.15113932230000002	0.0587707142	-0.0106601363	0.0391002709	-0.09144324390000001	-0.1505112753	0.0621944	-0.034437371200000004	0.04319968440000002	-0.0690754385	0.0256101605	-0.0393077231	0.0022779878	0.0009907534	-0.0536469827	0.0494989215	-0.0697437922	-0.031370771	0.0098139975	-0.0712968135	0.016223194399999998	-0.069197148	0.144005175	-0.0475669954	0.0829120137	-0.1005020055	0.014169603400000001	-0.0063639484	0.0975366314	-0.0196358786	0.025585313399999997	-0.1212826706	0.0035149253000000004	-0.023829796	0.0734254443	-0.022555671099999997	0.0664064977	-0.0113140032	-0.0638274266	0.09624223369999999	-0.0335076331	0.0394096159	-0.0901371344	-0.09034734859999999	0.0256800006	0.012338431799999999	-0.0797096567	0.0268487258	0.0274335756	-0.1058193075	-0.0358661281	0.1560517615	-0.028963435299999996	-0.08316283440000001	-0.1720825478	0.0635121834	-0.0791682464	-0.0307515841	0.1427024223	0.0534220845	0.0310108534	-0.0235620622	-0.0082774819	-0.0302311719	0.1097773485	-0.0321569715	-0.0058369405	-0.025520088399999998	-0.1265044808	0.0394150415	0.040243561000000004	-0.0469420105	-0.0167644021	-0.0112352773	0.0157566943	0.0747942845	-0.08460542480000001	-0.056492870199999996	-0.0230153192	0.0748846443	-0.0049112551	-0.0122558504	-0.0635235724	-0.1843303648	0.0517381112	-0.043025744299999995	0.06912876429999999	-0.0773811249	0.1156456751	-0.0184310422	0.0086747383	-0.0173088645	0.0099838714	-0.014818933700000004	0.049986190599999994	-0.037061415699999996	0.0116663557	-0.0333240106	0.0261885654	-0.0432200244	0.086369912	-0.0377957028	0.0137360714	-0.1249393492	0.029844588300000002	-0.0028990349	0.0689628502	-0.040632374900000004	0.0707052507	-0.013263821	0.0505317496	-0.009567625699999999	0.065542546	-0.0330751075	0.045344883200000005	-0.015322643200000001	0.025899567000000002	-0.0748057253	0.012517903600000001	-0.0233009603	-0.0030888604	0.0344681952	0.0265450118	-0.007175893000000002	0.0808766924	-0.058996404599999996	-0.0358319085	0.0071062771	0.0774474359	-0.037735271800000005	0.0686932558	0.1027543903	-0.0449856312	-0.0223417469	0.09102468220000001	0.019328216999999998	-0.0581839485	-0.0280411456	0.015037336399999999	0.0467921604	-0.0436313117	-0.008698718900000001	-0.030785433900000006	0.1048449187	0.1008693749	-0.056151657199999996	-0.060342302	0.0176869528	0.052429692699999995	0.0941755925	-0.0587803876	0.0836151576	0.028315147599999996	-0.0856785667	-0.018638513	-0.0126516263	-0.0356188874	0.0077360302000000014	0.119529136	-0.1538932958	-0.0193421985	-0.06469169150000001	0.094681609	0.0160803549	-0.1141268205	-0.1248805857	0.08473689849999999	0.0061422176	0.0690271696	-0.0826099143	-0.0034840669	-0.025735074900000002	-0.0604284455	0.0699849778	0.0422757699	-0.0341313765	-0.013976485600000001	-0.030688163799999998	-0.0232658341	0.0225022969	0.0756723488	0.0409237134	-0.0147799326	-0.020997876600000003	-0.1327876867	0.0263608487	0.1341463789	0.0130319567	-0.0333131157	-0.040502033	-0.0041168027	-0.026921889700000003	0.0577158597	0.0014222019	-0.0056318743999999995	-0.013614805800000001	-0.0079912198	-0.0002105698	-0.0247215725	-0.0235720843	0.0093667022	0.115041578	0.0199829116	-0.0156308787	-0.0558471547	-0.042121175700000006	0.0204845847	0.0899239032	0.0668006974	-0.0815412715	-0.045210248	-0.1739818168	0.0746038967	0.1310699432	0.0156246967	0.0710910232	-0.044064867599999995	0.0255126829	-0.0220872493	0.055440736399999996	-0.1618824904	0.055668143600000004	-0.0708778174	0.0491220477	-0.0144492682	0.11643263640000001	-0.0027811975	0.0381714182	-0.0416587635	0.0051814052	0.130410105	-0.09508433820000001	0.08548933539999999	-0.015225900300000001	0.0311151109	-0.0618899417	0.0029262203000000003	-0.08154416219999999	0.14262224099999998	-0.0411549746	0.0510039313	-0.0126152772	0.0454879392	0.08588274050000001	-0.0092505261	-0.1039233989	-0.0249200698	0.0955120275	-0.046042225	0.0224637879	-0.0517400503	0.0742085596	-0.0196804189	0.018107585	-0.0170734073	0.0054502585	-0.1302280336	0.0069702156	-0.014297153200000001	0.06629913330000001	-0.0171329411	0.030576214700000007	-0.0684037549	0.0024673521	0.0723689257	-0.018286728500000002	0.0899420958	-0.024806992799999997	0.0329196707	-0.0524486828	0.03348218	0.0045472545	-0.0701833439	-0.0550411166	0.0911969486	-0.0019777973	-0.09382757060000001	0.0468076757	0.0880981625	-0.0413727338	-0.0595642425	0.0796658101	0.0564110464	-0.0543366172	-0.019961823700000002	0.047726918099999995	0.0340158025	-0.1108512601	-0.0381845366	-0.0819501891	0.10726506710000001	-0.0610929688	-0.0420073324	-0.0601736943	0.0320553245	0.0172426187	-0.0797145955	-0.0490200664	-0.0022686296	0.048365102300000004	0.0713820619	-0.011063644199999998	-0.0432135631	-0.022599740400000002	0.065569805	0.0333685768	0.017188888700000002	-0.0431183991	-0.0111899983	-0.0061807961	-0.026031427200000002	-0.18666031149999998	0.046894456699999996	-0.0300472452	-0.06343235309999999	0.1166721747	-0.0571474487	-0.053869219	0.040823657400000005	-0.0059370388	0.0007710449	-0.0099186673	0.0538047972	-0.05393374980000002	0.0010466995	0.0592690909	-0.015295150700000001	0.081410597	-0.0709296976	0.0317384916	-0.0811710056	0.0041962027	-0.0008525008	0.06359775620000001	-0.0233635137	0.0630128737	-0.0026037524	0.07615676980000001	-0.0365211939	0.0229016956	-0.0456050613	0.0254574048	-0.0106363098	0.11633708289999999	-0.0029406152000000002	-0.0033468484	0.030502610099999997	-0.0503926985	-0.0345552181	0.0027105741	0.008812569000000001	-0.0244700774	0.0056883635999999994	-0.0063313552	-0.045032376900000004	0.022079224900000003	-0.0111062386	-0.1432506965	0.0300962221	0.08451737890000001	-0.0094903903	-0.0256687489	0.073391362	0.0012383004	0.018335212099999998	-0.0565336663	0.0027180088	0.0625388357	-0.0270749938	-0.1089954518	0.0779007276	-0.0313087334	-0.0410505116	-0.0594824867	0.1360240373	0.0119468261	0.0570422842	-0.0519437838	0.0159085668	0.048982559	0.0471143343	-0.12387915640000001	-0.0008895738	-0.0671901528	0.019856104399999998	0.049519563600000004	-0.18576963300000002	-0.0723237211	-0.0166157203	0.0710819521	0.0659625649	-0.0452364803	-0.047624707800000006	-0.1255572818	0.0064339483	0.0426064475	0.0338984238	-0.0614702396	-0.0381343855	0.0283658468	0.0034829537	0.0179745913	0.0451989534	-0.0054780346999999995	-0.0244090712	-0.012864104199999999	-0.015195938899999999	0.0700808187	0.06720462070000001	-0.057490124800000014	-0.0566215239	-0.026581185499999996	-0.0096134186	0.1134620283	0.10033461099999999	-0.1079789646	-0.0108211407	0.0988330322	0.015796861699999998	0.0273145095	0.0762178198	-0.022825464500000003	-0.029067717799999997	-0.00034741190000000003	-0.06302222910000001	0.0351141192	0.1231750716	-0.023136179	-0.050826207400000004	-0.0433768536	0.021148378199999998	0.0056643121	0.10564114029999999	-0.0361566354	-0.025180459900000004	-0.0060517832999999995	-0.00149365	-0.0049174935999999995	-0.0080110152	-0.0204754072	0.1258720201	0.0498899308	-0.0973210073	0.0803209017	0.0803178083	0.0803126527	0.0803054351	0.0802961556	0.0802848145	0.017866	n/a	n/a	0.000319193956	-0.0666578	n/a	n/a	0.00444326230084	-0.0922337	n/a	n/a	0.008507055415690001	0.00454384	n/a	n/a	2.0646481945600007e-05	0.000919022	n/a	8.446014364840001e-07	n/a	0.000336924	n/a	1.13517781776e-07	n/a
429.4630270922059	3.79846177251261	14.428311837239637	184438.49163920077	386.32380596315005	0.8034422608028535	149246.08305385362	0.6455194664440005	484.7206542027098	0.5980610786875218	0.3576770538408821	234954.11261070296	1.024713	90.356369	0.21817765	0.0562166926	0.026247627000000003	0.25904043120000003	-0.0773732396	-0.0509411713	-0.0615624201	0.0477960187	0.052085928	0.0112604257	-0.0003536878	-0.0026366718	0.0749866234	0.003944064000000001	-0.0646479823	0.016857891200000003	-0.0681695489	-0.061149410599999995	-0.0441363916	-0.0227374017	0.0559641201	0.0035130899	0.015962384099999997	0.060446501799999997	-0.0358994266	-0.0209240705	0.0384363041	-0.0741477126	0.0159049024	-0.0335064721	0.0322417384	-0.022559367	0.0726196839	-0.09063644679999999	-0.065743892	0.019491263300000002	-0.0528163186	-0.1407591144	0.013374098700000002	0.090714339	0.054810842900000004	0.0703470061	-0.04520055940000002	-0.0361739792	-0.049510245700000004	-0.0712762619	0.059846755599999996	0.0348298237	0.0686313447	-0.0632313595	-0.0468782329	0.0873702221	-0.0382872443	-0.0592650416	0.11600314119999999	0.027627976600000003	0.0514312217	0.0975701248	0.0057914136	-0.0911779446	0.0004360497	-0.040843966	-0.121468324	-0.016088218999999997	-0.0239083227	-0.1436704975	0.0872024983	-0.0439795574	-0.0916054677	-0.1113056866	-0.0318242772	-0.0753462263	-0.0263183724	0.010724948	0.0546133291	-0.0620951013	0.1400240893	-0.0316843915	0.0153618153	0.0175109778	0.0367559021	0.10564742349999999	-0.0157891203	-0.0242738712	0.0518386151	0.0219332954	0.0837263249	-0.09351092150000001	-0.0247899319	-0.0872335554	0.0096382842	0.053545336500000006	-0.0046663178	-0.0151821966	-0.0086693122	-0.096085898	-0.2437895588	-0.0405561912	-0.0403637019	0.157810213	-0.089891402	-0.0098308858	0.0386279	-0.0073420596	-0.0083973942	-0.1039381432	-0.0514873814	0.0475955129	0.0588729935	0.0245945775	0.0846737627	-0.05148655480000002	-0.0505845089	0.13824534619999998	-0.0352473998	0.044452251100000006	0.0304009287	0.0369992534	0.066397048	-0.0245201318	-0.1338652004	0.0301285863	-0.0095163255	0.0103389047	-0.032080176099999996	-0.0681725624	-0.0242258266	-0.0381001932	-0.0299885742	-0.0391468835	-0.08173759139999999	0.0989536603	-0.0042449334	0.004684389000000001	-0.007252220500000002	-0.002335871	0.0001216774	-0.0580035946	-0.1061250415	0.0684782666	-0.0650931771	-0.0446706996	0.10499600419999999	0.0045487458	0.0235335766	0.0394533428	-0.0487584033	-0.0259249642	-0.10183525	-0.0559819185	-0.062605475	0.024735228999999997	0.0793674032	0.0734036985	0.048315781399999994	-0.014008353700000002	0.0497537095	0.012318021799999999	-0.023593881299999998	0.0954498467	-0.014847380700000001	0.030072720499999997	0.0673703801	-0.1026033574	-0.0491908574	-0.0904237995	-0.0304232337	0.0365797616	-0.08835939359999999	0.059584071100000004	-0.026169324700000003	-0.06057284650000001	-0.0628156211	-0.0500487286	0.0434849081	0.07998849200000001	0.0463555684	-0.1242023935	-0.1270022013	-0.003624938	0.06882673980000001	-0.032235281	0.0446942345	-0.0809105624	-0.0368353481	-0.12399437220000001	-0.068518657	-0.0064871627	-0.1045746201	0.0547133432	-0.1248652482	0.0208729479	-0.0070609203000000014	0.06540276980000001	-0.19706017760000002	-0.0188238235	0.0083304552	0.0220077225	0.0092376889	-0.0207902396	0.0088095462	-0.0544985471	-0.0806009158	-0.0925040616	0.04341933519999999	0.045778840999999994	-0.0076372986	0.0167396102	0.1131829755	0.0406112997	0.036194311	0.0399464067	0.074782378	-0.1418161214	0.07455551	-0.057688372	-0.0248588195	0.0418761141	-0.025090732200000004	0.019103838600000003	-0.01622465	0.0563671262	0.020745623799999998	-0.0888370173	0.0409076502	0.0206891268	0.054119843099999995	-0.025959713500000002	-0.0067667890000000005	-0.0742887255	0.0814984658	0.09499248939999999	0.041137409	-0.1444733801	0.1499154138	0.06179196	0.1018512551	0.0748317863	0.0409137057	0.0894060141	0.0495958855	0.0346593842	-0.1033499266	0.0045867218	0.0015429965	-0.0583879056	0.07835047980000001	-0.1008966259	0.0302199638	0.1174988359	-0.0360289361	0.087571792	0.0336841331	0.0874105367	0.032166713199999995	0.026696915	-0.0586363642	0.0986249991	-0.072593363	0.1117985672	0.056569564100000004	0.0213079352	0.035271377799999996	-0.12757620050000001	-0.047458941	0.1295959244	0.028290617599999998	0.015596846599999999	-0.0039139495000000005	-0.0102171705	-0.0937772759	-0.0364346289	-0.009203241899999999	-0.012808366000000002	-0.0334755275	-0.1214281909	0.040838479	0.0541368566	0.0483659287	0.0803920509	0.07056511110000001	0.0077859714	0.0533265133	0.1088020767	-0.0226722874	-0.1026129391	0.0188190351	-0.09037258869999999	-0.05719660150000001	-0.051570811900000006	-0.024713474	0.0529426134	-0.0172761468	-0.0642185328	0.031066074300000007	-0.0152321044	-0.028263769100000002	0.0173135665	0.07651030889999999	-0.09644931820000001	-0.0689382904	0.008925765	0.0466598124	-0.0232110382	0.1162147804	-0.0567118596	-0.029883257599999997	0.0733489708	-0.020601468600000002	-0.083661618	-0.0063666928000000005	-0.007877493000000001	0.18453465579999997	-0.082873458	-0.0219203083	-0.004929612	0.045655931399999995	-0.0032446562	-0.060930596399999995	0.0335174652	-0.111938834	0.06751213240000001	0.0244797246	0.0562594472	-0.244440775	-0.0520373585	-0.026079506800000003	-0.15385216570000002	0.0969416543	0.0461767587	0.0422078867	-0.027982000299999997	0.0417989749	-0.0235280229	-0.09671636300000001	-0.008996999399999999	-0.0807480164	-0.0487278043	-0.0398812937	-0.1467951526	0.023928127799999997	-0.0665029251	0.059101497300000014	0.1210463184	-0.035658177799999996	-0.0142250532	-0.010404359699999999	0.0739627985	0.0303355767	0.0616588383	0.0039953169	-0.0435454012	-0.08127022889999999	0.0382579983	0.0354808923	0.0647676209	0.0657168587	-0.0152198798	0.050941710099999996	0.0624554005	0.0504642404	-0.1180178809	-0.0434167366	0.1121714701	-0.0403190852	-0.0340159229	-0.003771145	-0.0033907790000000004	-0.0372112488	0.017299444	0.0227460234	-0.0250379591	-0.008778034799999999	0.08683729429999999	0.0036339157	-0.06343708370000001	-0.044543121500000005	0.1502080208	-0.0099314573	-0.0144578574	0.09197747369999999	-0.025601372999999997	0.0026146356	0.05408131769999999	-0.038488964199999996	-0.027051042200000004	-0.0014803948000000002	0.003042795	0.0416915027	0.0547731155	-0.029163414	0.02059095	-0.0238316571	0.0263251784	-0.0090368486	-0.0939738617	-0.1044213182	0.0805026306	0.023141031200000002	-0.017441013000000002	-0.0662140504	0.0641307235	0.135591216	0.0653315324	-0.12843901970000002	0.042376520099999995	-0.0312439531	-0.1442433014	0.027730382999999997	-0.09228185550000001	0.0495786042	-0.0481636615	-0.0268848771	0.045244615599999996	-0.11153001230000001	-0.027236269900000002	0.08396956359999999	-0.0021352043	0.0832689854	-0.0225597557	0.033182259	-0.0875947834	0.028483337999999997	-0.009167330100000001	0.0906630619	-0.1398129227	0.1078915508	0.0965312293	0.1315719521	-0.0481722424	-0.0518169521	0.016923359	-0.1468926478	0.0364701571	-0.0236596864	-0.0518675611	-0.0488409713	0.0175315861	0.0189035846	-0.0174533155	0.021087556299999997	0.0338690861	-0.0883558944	0.0125765205	0.0228590602	0.0350615037	0.047063887	0.0399617743	-0.0170226743	-0.011145222	0.0685492985	-0.044370510999999994	-0.0649289073	-0.029001381099999998	-0.0160255453	-0.0179489299	0.0803126527	0.0802848145	0.0802384245	0.0801734935	0.0800900365	0.0799880728	0.0134287	-0.004437300000000001	1.968963129e-05	0.00018032998369000002	0.0563813	0.1230391	0.015138620128810003	0.0031788509896899996	-0.115644	-0.02341030000000001	0.0005480421460900004	0.013373534736000002	0.00387876	-0.0006650800000000003	4.423314064000002e-07	1.5044779137600004e-05	0.000575207	-0.00034381500000000003	3.30863092849e-07	1.18208754225e-07	0.0	-0.000336924	0.0	1.13517781776e-07
