csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	t_comp_cor_20	t_comp_cor_21	t_comp_cor_22	t_comp_cor_23	t_comp_cor_24	t_comp_cor_25	t_comp_cor_26	t_comp_cor_27	t_comp_cor_28	t_comp_cor_29	t_comp_cor_30	t_comp_cor_31	t_comp_cor_32	t_comp_cor_33	t_comp_cor_34	t_comp_cor_35	t_comp_cor_36	t_comp_cor_37	t_comp_cor_38	t_comp_cor_39	t_comp_cor_40	t_comp_cor_41	t_comp_cor_42	t_comp_cor_43	t_comp_cor_44	t_comp_cor_45	t_comp_cor_46	t_comp_cor_47	t_comp_cor_48	t_comp_cor_49	t_comp_cor_50	t_comp_cor_51	t_comp_cor_52	t_comp_cor_53	t_comp_cor_54	t_comp_cor_55	t_comp_cor_56	t_comp_cor_57	t_comp_cor_58	t_comp_cor_59	t_comp_cor_60	t_comp_cor_61	t_comp_cor_62	t_comp_cor_63	t_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
498.10789765665885	n/a	n/a	248111.4777079365	415.6758643038816	n/a	172786.424164779	n/a	508.7489922581169	n/a	n/a	258825.5371236495	n/a	n/a	n/a	-0.0146564219	-0.0087009797	0.08720156230000001	-0.05208750980000002	0.0005219071	-0.1138546691	0.0815858898	-0.026569051200000002	-0.0195415867	0.016833779	-0.0788642104	0.1629358812	-0.0346389411	0.028490655	-0.0996361529	0.08899064300000001	-0.065016783	0.023166129100000002	-0.031243511800000002	-0.1274853009	0.0501923663	0.0520298752	-0.0162842737	0.0349869165	-0.0004275724	0.076102707	-0.0182850774	0.0377021413	-0.0320373512	0.0924110475	-0.050009508499999994	0.025689179	-0.0093565081	0.0183150981	-0.0507219938	-0.0404102592	-0.0382686764	0.0395404861	0.0133570067	-0.0909123282	-0.0637748965	0.017541825	-0.023371612599999998	0.0351629812	-0.0122444731	0.0415087239	-0.014267035700000001	0.0560168282	-0.0011815545	0.0054174405000000005	-0.0457433206	0.0090329529	-0.036019455299999996	0.053440521	-0.0340622895	0.0494227162	-0.0448537299	0.0136566553	-0.039290454100000004	-0.0073406989	0.014274876899999999	-0.1071582088	0.0315185185	-0.0823603411	-0.0150991596	-0.0103551912	0.0072639085	-0.0105537963	0.026673427599999997	-0.019050973500000002	0.1121310183	-0.0372601758	0.017062376299999998	-0.0647163806	0.043120249000000006	-0.07164905469999999	0.0066384689000000005	-0.1449752335	0.1215569747	-0.020240993999999998	-0.055036675199999996	0.042385378700000004	-0.070786278	0.0562779192	-0.0025482461999999997	0.0655372816	-0.0204214917	0.0607848142	-0.0211286981	0.06547352440000001	-0.025626055	0.0280881673	-0.051746191399999995	-0.023035906499999998	0.026850516600000002	0.0006418352	0.0825380884	-0.1167479651	0.0558019971	-0.027508471800000003	0.0233089622	-0.026342938700000002	0.0415778703	-0.04365607	0.022837824	-0.0292410489	0.0183394307	-0.0144703351	0.0095319377	-0.0108221133	0.023492533700000002	-0.0557358539	0.0270860967	-0.0637080006	0.0153732672	-0.0022345746	-0.0039369293	-0.0213299678	0.0045295171999999995	0.0438058549	-0.0093043001	-0.0232740183	0.0632763119	-0.0418489246	-0.0185601946	0.0333325144	0.0049224715	0.0059085123	-0.0647193103	-0.0013119657999999998	0.0326727619	0.0393021046	-0.0173495382	-0.0684746629	0.0103322501	0.0116546798	0.0358834913	-0.0502943148	-0.0216163981	-0.0102009588	-0.0422288228	0.0447197695	0.0200712892	-0.06344735139999999	0.0811474884	0.0236134782	-0.0346356675	-0.019269401000000002	-0.0453622804	-0.0278426803	0.046334245999999996	0.0275134445	0.0225491916	-0.0141436704	-0.0733065478	0.0110044077	0.0140864959	0.022352170499999997	0.0152433401	-0.017901973600000003	-0.013658436000000001	-0.031588889700000004	-0.003126615	0.0795905003	0.0031179028000000004	-0.0093751237	-0.011206396399999999	-0.025859962200000003	-0.0250737439	0.0319180865	0.0524319552	0.0375863646	-0.0492982654	-0.043540602000000005	-0.0242299012	-0.0059898863	0.1217921951	0.032805805099999995	0.0637269967	-0.100625706	-0.0376852244	-0.0057226685999999995	-0.0165188606	0.0067294691000000005	-0.11530346080000001	0.0231735487	-0.0025639889	0.1119748681	-0.0199050855	0.0738805946	-0.0007473015	0.0665337099	-0.0664905467	0.0350678498	-0.086071725	0.07406170570000001	-0.0047304553	0.0354873115	-0.1516411873	-0.0329212715	0.0641669633	-0.0739185488	0.0278190955	-0.0609942921	0.1305302832	-0.0480467349	0.0194343784	-0.0171206572	0.021562482400000003	-0.040900589700000003	0.0642537822	-0.0129208748	0.0142941286	-0.0142495395	0.022590984900000003	0.0177142494	-0.0237233435	-0.002045372	-0.0399088133	0.0307503827	0.0287074479	-0.0719359893	0.031968370600000004	-0.0144393261	0.0231618036	-0.010934541499999999	0.0733003943	-0.0207076615	0.0378957668	-0.1780942725	0.0398164006	-0.0127430489	0.075354158	-0.0024953129000000003	0.04558807769999999	-0.0183980198	0.0161371475	-0.011798176399999999	-0.058249559699999995	0.0155336426	-0.029017395699999997	-0.0423604004	0.014272966699999999	0.059094047999999996	-0.0524309374	-0.0636785628	0.0325312445	-0.0467795665	-0.0742629161	0.07591102940000001	-0.0642290413	-0.015776491	0.0412093559	0.0116844916	0.0498638215	-0.0684975459	-0.042210308099999996	0.07549851219999999	0.043735671100000005	0.0082106529	0.0366878647	-0.0331107639	-0.0610849725	0.0216885455	0.0238562438	-0.052540056200000004	0.0279737509	0.0021975203	0.029251167999999998	-0.0084297139	-0.0260622935	-0.0251511731	0.0391820394	0.0158000819	-0.0371773712	-0.022974083399999998	-0.010880189299999999	0.0072920628000000005	0.008949734	-0.0234525	0.0120343575	-0.0811769861	-0.04734056230000002	0.0456180776	-0.024465579900000003	0.0280757894	-0.0349422772	0.0121208175	-0.1217476972	0.12312411	0.0540866146	-0.0976358851	0.0026245426	-0.0519021595	0.053319882699999994	-0.0281915283	0.0404944543	-0.0485291496	0.0575726841	-0.0014347810999999998	-0.054606237099999996	0.0595334326	-0.0160222036	0.0043264064	-0.011451056999999999	0.0145658949	-0.0049129167	0.0303457355	-0.0824533625	0.0239366074	-0.0207192632	0.0311960041	-0.0290494281	0.0085462385	-0.0194299586	0.0125885268	-0.0413037048	0.0163027635	-0.0110294008	0.061080202199999996	0.0168576332	-0.0685326247	0.0306823463	-0.0791621181	0.011668823899999998	0.0326247094	-0.0271885047	-0.0449093388	0.0686789371	0.0076426404	-0.0831004737	0.0304244998	0.045218624299999996	-0.0741546392	-0.0195033156	0.075721333	-0.0524624303	-0.0622026813	0.0387125438	0.025011678	-0.0238788892	-0.012486583600000002	-0.012882806100000001	0.0275396577	0.021013381400000003	-0.0386660161	-0.0558111333	0.061545793499999994	0.0234114662	-0.028846798599999997	-0.0247247856	-0.0148909292	0.0399810212	0.0163382175	-0.0283373781	-0.0023472735999999998	-0.007162182	-0.0564071925	0.0382839181	0.052890288099999995	-0.0129631521	-0.0392962553	-0.0315851112	0.0834090847	0.0134280178	0.0115928621	-0.0306833237	-0.0509612028	0.0245726036	0.0102388846	0.0166275024	0.0165870079	0.0145672201	-0.0175964407	-0.0200034599	-0.0366126682	-0.010297157099999999	0.0681689241	-0.0329889312	-0.0039452503000000005	-0.005558050699999999	-0.0584172312	-0.012455630700000001	0.1087580391	-0.0834710618	-0.0074316366	-0.0184002863	-0.1461240267	0.1300631712	0.05625143269999999	0.020558263700000003	0.0255337871	-0.045980002699999994	0.0803209017	0.0803178083	0.0803126527	0.0803054351	0.0802961556	0.0802848145	0.060301699999999986	n/a	n/a	0.0036362950228899992	-0.14844099999999996	n/a	n/a	0.022034730480999992	0.07985039999999999	n/a	n/a	0.006376086380159998	-0.000390381	n/a	n/a	1.5239732516099995e-07	-0.000987414	n/a	9.749864073959999e-07	n/a	0.00150821	n/a	2.2746974041e-06	n/a	0.0	0.0	0.0	0.0	0.0
493.13719652515516	-4.970701131503689	24.707869738732047	243184.2945966895	413.9976344667683	-1.6782298371132924	171394.04134407992	2.816455386177308	508.56809198779627	-0.1809002703206488	0.032724907802083814	258641.50418810762	0.973864	81.203598	0.19339456	-0.0205655967	-0.0212270196	0.08449560210000001	0.011566122199999999	0.0344820306	-0.12275564539999999	0.0777703174	-0.0445645848	-0.0039258514	-0.0170836237	-0.143577378	0.103656531	-0.0091880249	-0.0472456217	-0.09607510849999999	0.09599590849999999	-0.0393009881	0.08533832779999999	-0.062266005599999986	-0.039230108199999995	0.0016417167000000001	0.014679130600000001	-0.1044689279	0.0219385074	-0.0437902589	0.1138771626	0.0086980454	-0.0210940102	0.0041841595	0.0606844159	-0.0208385954	0.0445793362	-0.0616700588	0.022269527400000003	-0.0019505192999999998	-0.1125160516	-0.011557504199999999	-0.0026388362	-0.0038192707000000003	-0.0696000269	0.0107889766	0.039461450099999996	-0.035007396	0.045655373099999993	-0.07069951099999999	0.0449282375	-0.0262002739	0.1726319219	-0.1151452641	-0.0362614103	-0.0116512825	0.0955915691	0.0276541584	-0.0514168446	-0.0614503155	0.06578995730000001	0.0468077345	0.0691120117	0.0004767741000000001	-0.044376182	0.0073471217000000005	0.0102936103	-0.0263146352	-0.038038402400000004	0.0238184465	-0.0168901119	0.027158827599999998	0.0161305604	0.0433894534	-0.011125432900000001	0.1205696547	-0.0564223115	-0.007380449	-0.0241916252	0.0510008156	-0.1032716952	0.0850359577	-0.2015215398	0.0920219774	0.0328405966	-0.0670703429	0.0315672098	-0.0970470771	-0.0100340083	0.0724118354	0.017256576699999998	-0.08946023730000001	0.007296040500000002	0.0277219556	0.0922197791	0.0356591427	-0.0477086572	-0.0174512686	0.0322663614	-0.0274830251	0.0088787882	0.0710710016	-0.1539058179	0.0821819935	0.009528165	-0.052262551399999996	-0.0763162062	-0.0408112858	0.0162144359	0.0181772791	-0.046985460300000004	-0.0984617896	-0.008554002199999999	-0.0405569952	0.0171436236	0.0669034283	-0.0392669099	-0.0434175294	-0.0327908667	0.0114421854	0.0137879492	0.0404861696	0.0305040623	0.0038361879	0.0527644371	-0.0594730163	0.0957921347	-0.0207548883	0.030532329599999998	0.0187365016	-0.0631097244	0.0523995983	-0.0686778749	-0.05875546440000001	-0.067166527	0.0621443405	-0.0074619974	-0.1111448357	0.0117219426	0.0373212496	-0.0008176078	0.06623344099999999	-0.051766035	-0.0215672563	-0.0244325457	-0.0852178796	-0.11124509949999999	-0.0290673726	-0.0921374048	0.022601229	0.0196922398	0.0745565985	0.0341232843	-0.030335605699999997	-0.0310079944	0.043545533399999996	0.0012170603	0.0517533617	-0.053918218899999995	-0.022261349700000002	0.0633886733	-0.026301270800000002	0.1091357015	-0.0379274745	-0.09006037050000001	0.0506794883	-0.031929719599999996	-0.056249130599999995	0.0556807655	-0.012714519399999999	-0.06605395650000001	-0.0779604959	0.0180374339	-0.0068574136	-0.031904146200000004	0.0803751904	0.010697926699999999	-0.0386103177	-0.059405251299999996	0.0188629648	0.0005423114	0.026264799100000003	-0.037353404900000005	-0.0230405072	-0.026392508999999998	-0.0601221107	0.0371086793	-0.020712009	0.025586601400000002	-0.06071768230000001	0.0729604077	-0.0406667662	0.1034679959	-0.0515294707	-0.0300291633	-0.0175563026	0.0898316168	-0.0707841913	0.0239304499	-0.1016064232	0.1301425571	0.0059870782999999995	0.0487769761	-0.12890364740000002	0.0528187145	-0.0083783413	0.0123659604	0.013033953300000001	-0.11269993800000001	0.09099791880000001	-0.0593813989	-0.0265219175	0.0188192223	-0.050119318200000006	-0.1416470745	0.0281535134	0.037426410099999995	0.0399217019	-0.0526941178	-0.0254160948	-0.019980463	0.0388383691	0.0806190285	0.0179196751	0.0454485406	-0.0965987584	-0.060706710199999986	0.0552173454	-0.0150247975	-0.034368388199999995	0.0255894809	-0.0170090755	-0.0338052599	-0.011721620700000001	-0.011534061299999999	-0.0315621793	0.05611999610000002	-0.0333396925	-0.09487856160000001	-0.0412204852	-0.026948673500000003	0.11234947890000001	-0.056030755700000004	-0.027539869300000002	-0.014560338400000001	0.007465150500000002	-0.11223392859999999	-0.056617285999999996	-0.045313264900000004	-0.012359278100000001	0.0391317098	0.0697293559	-0.0217260175	0.0012906056	-0.013006221699999999	-0.0127380305	-0.014837616000000001	0.0030071333	0.0972530293	-0.0545146589	-0.09520594660000001	-0.0038301823	-0.0827105984	0.0477781551	-0.00019400009999999998	-0.0518409508	0.08822934019999999	-0.0661670654	0.1338693011	0.016995533400000002	0.0586974774	0.029813222900000002	0.0603561845	-0.038513345299999995	-0.0370963792	-0.1624057945	0.0531537075	-0.1558228966	-0.001930916	-0.1020009023	-0.0724229472	-0.0173801299	0.026604415099999997	-0.014838974599999999	-0.0386418989	0.0064208137	-0.08843494869999999	-0.015336736699999999	0.0551864101	-0.0466485624	0.07816589389999999	-0.09216735890000001	0.1049379034	-0.1501438465	0.13843649759999999	0.0366606468	-0.1356187281	0.012327151000000001	-0.0444946409	-0.0006881010000000001	-0.02085048	-0.0312526303	-0.0022669545	0.048279870700000005	0.0250551825	0.0072884245	-0.0137598258	0.0415095723	-0.0258737953	0.0162432705	0.1125184134	-0.0330796226	-0.031111856	-0.1227117353	0.071542334	0.053720900000000016	-0.0507743291	0.029916943799999998	0.026862965899999997	0.038736023	0.0472443045	0.0366096509	0.054120744900000003	0.0146447433	0.109793877	-0.10834174419999999	0.0018040414999999999	0.0594158101	-0.026734917999999996	-0.0112414524	0.0351611896	0.08969683380000001	-0.033414817299999997	0.07208046559999999	-0.0154515128	-0.0712776102	0.0699222248	0.0974034184	-0.0102849649	0.039563739300000005	0.1021830771	0.021722492200000002	0.0566226337	0.029514593199999998	0.053271500000000006	0.014130265900000001	-0.0344455357	0.0689986541	-0.0019475553	-0.011699520900000001	-0.038236507	-0.0615030307	0.0255032048	-0.0050721757	-0.0027452151	0.04597147	-0.022328349700000003	0.0410702284	0.0009525603	-0.1921608982	0.0557651404	0.09481020279999999	-0.061676385	0.0472915955	0.0236059982	-0.0633686897	-0.021305957599999998	0.0109261455	0.04954750980000002	-0.0318731306	-0.019072679199999998	-0.0324632732	-0.034057556600000004	0.0150494494	-0.0160644341	-0.0064314786	-0.1076354879	0.0114861464	-0.0381927897	0.018401053100000002	-0.0159858041	0.05228521269999999	0.0170559513	0.028535296499999998	-0.0765480991	-0.0006535719	0.0245458029	-0.0055212702	0.08062087849999999	0.0346468231	-0.0554491999	-0.11393738980000001	-0.007112364499999998	-0.0157667912	-0.007412165	0.005266355899999999	-0.0616306902	-0.0225293025	0.0803126527	0.0802848145	0.0802384245	0.0801734935	0.0800900365	0.0799880728	0.0599885	-0.00031319999999999265	9.809423999999538e-08	0.00359862013225	-0.009304840000000005	0.13913615999999995	0.019358871019545587	8.65800474256001e-05	0.0561224	-0.023727999999999985	0.0005630179839999992	0.00314972378176	-0.0006027480000000001	-0.0002123670000000001	4.509974268900004e-08	3.633051515040001e-07	-0.0006858669999999999	0.00030154700000000015	4.704135416889999e-07	9.093059320900006e-08	0.00159864	9.042999999999984e-05	2.5556498496e-06	8.177584899999972e-09	0.0	0.0	0.0	0.0	0.0
