onset	duration	trial_type
0.54849999999999	0.2	cs
1.1483999999999952	0.2	wn1
1.7483999999999895	0.2	wnp
2.3482999999999947	0.2	wnp
2.9482999999999886	0.2	wnp
5.548000000000003	0.0	probe
6.467800000000012	0.0	resp_l
8.497799999999998	0.2	cs
9.097699999999987	0.2	cs
9.697699999999998	0.2	cs
10.297599999999989	0.2	cs
10.897599999999995	0.2	wn1
13.497299999999996	0.0	probe
14.043599999999998	0.0	resp_r
16.447100000000006	0.2	cs
17.046999999999993	0.2	cs
17.646999999999988	0.2	wv1
18.246899999999982	0.2	wvl
18.846900000000005	0.2	wvl
21.44659999999999	0.0	probe
22.25559999999999	0.0	resp_l
24.3964	0.2	cs
24.99629999999999	0.2	cs
25.596299999999985	0.2	cs
26.196200000000005	0.2	cs
26.7962	0.2	wn1
29.39599999999999	0.0	probe
30.161299999999986	0.0	resp_l
32.345699999999994	0.2	cs
32.94569999999999	0.2	cs
33.54560000000001	0.2	cs
34.1455	0.2	cs
34.74549999999999	0.2	wn1
37.34530000000001	0.0	probe
38.02119999999999	0.0	resp_l
40.29499999999999	0.2	cs
40.894999999999975	0.2	cs
41.4949	0.2	cs
42.0949	0.2	cs
42.694799999999994	0.2	wv1
45.2946	0.0	probe
46.02109999999999	0.0	resp_l
48.24429999999998	0.2	cs
48.8443	0.2	cs
49.4442	0.2	wn1
50.04419999999999	0.2	wnp
50.64410000000001	0.2	wnp
53.2439	0.0	probe
54.08670000000001	0.0	resp_r
56.1936	0.2	cs
56.7936	0.2	wv1
57.39349999999999	0.2	wvp
57.99349999999998	0.2	wvp
58.5934	0.2	wvp
61.19319999999999	0.0	probe
61.91890000000001	0.0	resp_l
64.1429	0.2	cs
64.74289999999999	0.2	cs
65.34279999999998	0.2	cs
65.9428	0.2	cs
66.5427	0.2	wn1
69.14249999999998	0.0	probe
69.9787	0.0	resp_l
80.0916	0.2	cs
80.69149999999998	0.2	wn1
81.29149999999998	0.2	wnp
81.8914	0.2	wnp
82.4913	0.2	wnp
85.09109999999998	0.0	probe
85.79409999999999	0.0	resp_r
88.0409	0.2	cs
88.64079999999998	0.2	cs
89.24080000000002	0.2	wn1
89.8407	0.2	wnl
90.4407	0.2	wnl
93.0404	0.0	probe
93.9058	0.0	resp_r
95.9902	0.2	cs
96.5901	0.2	cs
97.1901	0.2	cs
97.79	0.2	wn1
98.39	0.2	wnp
100.9897	0.0	probe
101.7258	0.0	resp_r
103.93949999999998	0.2	cs
104.5394	0.2	cs
105.1394	0.2	cs
105.7393	0.2	cs
106.3393	0.2	wv1
108.939	0.0	probe
109.54569999999998	0.0	resp_r
111.8888	0.2	cs
112.4887	0.2	cs
113.0887	0.2	cs
113.6886	0.2	wn1
114.2886	0.2	wnl
116.8884	0.0	probe
117.7137	0.0	resp_r
119.8381	0.2	cs
120.4381	0.2	cs
121.03799999999998	0.2	cs
121.6379	0.2	wn1
122.2379	0.2	wnl
124.83769999999998	0.0	probe
125.6598	0.0	resp_l
135.7867	0.2	cs
136.3867	0.2	wn1
136.98659999999998	0.2	wnl
137.5866	0.2	wnl
138.1865	0.2	wnl
140.78629999999995	0.0	probe
141.51919999999996	0.0	resp_l
143.73600000000005	0.2	cs
144.33599999999996	0.2	cs
144.93589999999998	0.2	wv1
145.5359	0.2	wvp
146.1358	0.2	wvp
148.7356	0.0	probe
149.4933	0.0	resp_l
151.6853	0.2	cs
152.28529999999995	0.2	cs
152.88519999999997	0.2	cs
153.4852	0.2	cs
154.08509999999995	0.2	wn1
156.6849	0.0	probe
157.3772	0.0	resp_l
159.65130000000005	0.2	cs
160.2513	0.2	cs
160.85119999999995	0.2	cs
161.4512	0.2	wv1
162.0511	0.2	wvl
164.6509	0.0	probe
165.5087	0.0	resp_r
167.6006	0.2	cs
168.20059999999995	0.2	cs
168.80049999999997	0.2	cs
169.4005	0.2	wn1
170.00039999999996	0.2	wnp
