csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	t_comp_cor_20	t_comp_cor_21	t_comp_cor_22	t_comp_cor_23	t_comp_cor_24	t_comp_cor_25	t_comp_cor_26	t_comp_cor_27	t_comp_cor_28	t_comp_cor_29	t_comp_cor_30	t_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	a_comp_cor_335	a_comp_cor_336	a_comp_cor_337	a_comp_cor_338	a_comp_cor_339	a_comp_cor_340	a_comp_cor_341	a_comp_cor_342	a_comp_cor_343	a_comp_cor_344	a_comp_cor_345	a_comp_cor_346	a_comp_cor_347	a_comp_cor_348	a_comp_cor_349	a_comp_cor_350	a_comp_cor_351	a_comp_cor_352	a_comp_cor_353	a_comp_cor_354	a_comp_cor_355	a_comp_cor_356	a_comp_cor_357	a_comp_cor_358	a_comp_cor_359	a_comp_cor_360	a_comp_cor_361	a_comp_cor_362	a_comp_cor_363	a_comp_cor_364	a_comp_cor_365	a_comp_cor_366	a_comp_cor_367	a_comp_cor_368	a_comp_cor_369	a_comp_cor_370	a_comp_cor_371	a_comp_cor_372	a_comp_cor_373	a_comp_cor_374	a_comp_cor_375	a_comp_cor_376	a_comp_cor_377	a_comp_cor_378	a_comp_cor_379	a_comp_cor_380	a_comp_cor_381	a_comp_cor_382	a_comp_cor_383	a_comp_cor_384	a_comp_cor_385	a_comp_cor_386	a_comp_cor_387	a_comp_cor_388	a_comp_cor_389	a_comp_cor_390	a_comp_cor_391	a_comp_cor_392	a_comp_cor_393	a_comp_cor_394	a_comp_cor_395	a_comp_cor_396	a_comp_cor_397	a_comp_cor_398	a_comp_cor_399	a_comp_cor_400	a_comp_cor_401	a_comp_cor_402	a_comp_cor_403	a_comp_cor_404	a_comp_cor_405	a_comp_cor_406	a_comp_cor_407	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
952.2485961914062	n/a	n/a	906777.3889485041	836.3464965820312	n/a	699475.4623450376	n/a	1061.84326171875	n/a	n/a	1127511.1124575138	n/a	n/a	n/a	-0.016207491	0.010815693400000001	-0.015704465900000002	0.0031879275	-0.04982530190000002	0.0366581346	-0.027688353	0.0021225347	-0.004270983	0.005516324300000001	-0.0093286165	0.0388756082	-0.076492403	0.015413673999999999	-0.018845326399999997	0.0121795846	-0.0055201397	0.0295896165	-0.0202126551	0.0197663184	-0.022095107200000002	0.0286932295	-0.0119491901	0.0372715359	-0.0010109867	0.0329433014	-0.024572406499999998	0.013540775	-0.0055915274	0.012433629199999999	-0.0091528423	0.0081824665	-0.0191367431	0.0134632176	-0.0068930801	0.0147375466	-0.0047522458	0.0122885117	-0.0155109742	0.0497759309	-0.0023692610999999997	0.0689968681	-0.014660427	0.0460466145	-0.0386299591	0.002530907	-0.008641503	0.038663082599999996	0.0297381294	-0.0643126316	0.0624975281	-0.051648163	0.0304055449	-0.029703388799999998	0.0349727521	-0.0055980959999999995	0.0127832603	-0.0428047455	0.0374930638	-0.0426543194	-0.0013940098000000001	0.0092364433	-0.033685320299999995	-0.0213402979	0.0334728397	-0.07435882889999999	-0.0388367458	-0.0076963964000000004	0.062958594	-0.0647980479	0.0535254141	-0.0208801929	0.08557982869999999	-0.1465914766	0.041114982200000004	-0.0002287663	0.163299818	-0.1006093602	0.0052945818999999995	-0.1645588945	0.028781427400000007	-0.0388227121	0.0028410345000000003	0.0878245286	-0.0369219048	0.0414989588	-0.0020388996	-0.0422311111	0.0278789731	-0.058433337599999996	-0.0128423801	-0.0212768638	-0.029845053700000002	0.037159582999999996	-0.0241037293	-0.07293333169999999	-0.027278804500000003	0.0553984558	0.0696631192	-0.0224829187	0.0076906297	-0.0097399042	0.0108973127	-0.0728651661	0.10717389710000001	-0.0689501674	0.0170949941	-0.0340257947	0.0528409104	-0.0176682281	0.0277051923	-0.14583088130000002	0.0032992308	-0.050601586399999995	0.0877094191	-0.11078823130000001	0.0525959069	-0.0401473788	0.0235339761	-0.01381831	0.0435270822	-0.029859451699999998	0.0205427188	-0.017954371599999998	0.12431336650000001	-0.0910587917	0.10345659380000001	0.045597024800000004	-0.1115485239	0.017755732	0.0086235606	0.0537439803	-0.083122153	-0.068427007	0.064807264	-0.1312450033	0.1027019043	-0.0416268962	-0.0060067633	-0.0742684141	0.0512553001	-0.0492112601	-0.1328815892	0.0382582987	0.0210420682	0.0448922425	-0.1121429942	-0.0491751953	0.047587310599999995	0.0236692671	-0.0575264635	-0.0636301743	0.036675979500000004	0.0337095344	-0.032370889300000004	-0.0199558972	-0.0332281106	0.0039741306	0.034205950299999996	-0.02903442	0.046869540099999996	0.024306466699999998	-0.0043556791999999995	-0.0660476323	-0.0039654394	0.0418267288	0.0186384219	0.0154126251	-0.060647818799999996	-0.0668053258	0.0001585369	0.0792844945	0.008519370200000001	-0.0226650468	-0.0703002554	0.0013957458	0.027158894	0.0179191793	0.0313517144	-0.012825502800000001	-0.0251249454	0.013858061299999998	0.026165283799999998	0.0780606572	-0.07291873780000001	-0.0225505988	0.0224577193	-0.0046455454	0.0365092013	-0.0405094875	0.014543811200000001	-0.012213807	-0.07593828379999999	0.0033048651	-0.009780519599999999	0.0162778822	-0.0319151228	0.0093254632	-0.014883248500000001	0.012385530700000001	-0.0059387631	0.029571489500000006	-0.09593521320000001	0.0100363727	-0.012807733500000001	0.0291963417	-0.0343127343	0.047362845300000005	-0.0014819129999999999	0.0651079413	-0.013794733100000001	0.022093612999999998	-0.0356664357	0.06439928980000001	-0.0024905438	-0.0085430317	0.016325783700000002	-0.032092835099999995	-0.0051421240000000005	0.0356087151	0.0167298764	0.052913652699999994	-0.0587609692	-0.0508582489	0.0175421209	-0.0556558954	0.0495723622	-0.0319227186	0.09995964380000001	-0.0156883037	0.051895307800000005	-0.0199634195	0.0102504073	-0.0948141867	0.0719116113	-0.0365429496	0.019331439	-0.055246511799999995	0.0716304832	0.054920965999999995	-0.0546605981	0.0469553197	-0.0393768594	-0.12137088380000001	0.0690719834	0.0156506713	0.0494029114	-0.1107166211	0.0199330689	0.0874493535	-0.0504169173	-0.0315709772	-0.036175975	-0.047441961100000006	0.0480515495	0.0066582688000000004	0.0711944986	-0.0293364148	-0.0419484239	0.0032236817999999998	-0.020865476	0.041766942599999995	-0.0005881824	0.0879101864	-0.0069914978000000004	0.0125782401	-0.0099792067	0.0301987013	-0.0185392654	0.0117348077	-0.092218549	0.0608941569	-0.0003816613	0.050619063799999996	-0.0580494709	0.0701686269	-0.0372087052	0.0193816463	-0.0468208582	0.0411963738	-0.0126622292	0.0568243237	-0.08685873039999999	0.0501920145	-0.061969339400000004	0.007564491899999999	0.044941624400000005	-0.018559725200000002	-0.0125608547	0.0066759766	-0.0142819671	0.0074754099	0.0021756682	-0.0210870367	0.0560950603	-0.0250173652	0.0795280092	-0.0314199286	0.0121926768	-0.0061481637	0.0192640824	-0.0480271057	-0.0006275476999999999	0.029299326299999998	-0.056420682699999995	0.0192320444	-0.0571865848	0.042699563600000004	-0.0440609271	0.0130943146	-0.024020048399999997	0.061634944500000004	-0.009343969300000001	0.0135660079	-0.0514788658	-0.0185986794	0.0194065496	-0.0266666744	-0.021349290299999997	-0.0602329692	0.0770611641	-0.0977840172	0.0702619084	-0.0607625266	0.061317696399999996	-0.1033080448	0.0121691351	-0.0622991596	0.013989560500000001	-0.07822105530000001	0.0817943337	-0.0748006828	0.1880145506	-0.0989761684	0.0912500904	-0.008327189300000001	0.032612098799999996	0.0091316152	-0.0348519109	0.0255468267	0.016300773600000002	-0.0339793041	-0.0764582138	0.0265965094	0.0038832143	0.004693440399999999	-0.0417209615	0.0148301201	0.008804465	0.0376570632	0.0093856488	-0.1005303998	-0.027068353700000002	-0.10276250630000001	0.0619942388	-0.029647756600000002	0.0528637083	-0.056188036399999995	0.0319052512	-0.042325093	0.0402176076	-0.0480582751	0.0473494545	-0.0363259171	0.0007079305999999999	-0.015376542	0.0995675185	-0.032277888	0.0989700085	-0.0045302191	0.0788798242	-0.037591222	0.0443378463	-0.0824560884	0.0298349979	-0.1309954101	0.0943118974	-0.0163409144	0.0203337671	-0.0462265205	-0.0120828822	0.1144637956	-0.0241667852	-0.0009734867999999999	-0.024933433900000003	0.0471636945	-0.140942005	-0.0075462539	0.1348372394	-0.0262235033	-0.014490448700000004	0.09610337619999999	-0.1110556867	-0.0878991226	0.0782342869	0.067385889	-0.0034663972999999996	-0.0771719066	0.07803706519999999	0.027878106899999998	0.0350108224	-0.0562849341	-0.0816519352	0.0661258875	-0.0049721240000000005	-0.0049015795	-0.0055247703000000006	0.0369681027	0.028486451200000002	-0.0067282812	-0.052221071900000006	0.0664865432	0.006414703000000001	-0.1053092026	-0.0166379598	-0.0198450436	0.0112735845	0.0038297774	0.0263358523	-0.029334862200000002	-0.0725244051	0.0416537942	0.0364020715	-0.0049091822	-0.0050690476	-0.1079608821	0.0800134676	-0.008875741099999999	-0.0247128304	-0.0830853408	0.0029487428999999997	0.012518573	0.050255887699999995	-0.0117477655	-0.0155088444	-0.05205244059999999	0.0283979767	0.045293777699999996	-0.0151955374	-0.0769224801	0.0620170843	0.062016235499999996	0.0620148207	0.0620128401	0.0620102936	0.062007181200000004	0.062003503	0.0619992591	0.06199444940000001	0.06198907400000001	0.061983132999999996	-0.00451118	n/a	n/a	2.03507449924e-05	-0.153291	n/a	n/a	0.023498130681	-0.0123301	n/a	n/a	0.00015203136600999999	-0.00161086	n/a	n/a	2.5948699396e-06	0.00126345	n/a	1.5963059024999996e-06	n/a	0.0008245289999999997	n/a	6.798480718409996e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.7958984375	-6.45269775390625	41.63730830326677	894529.8815011978	833.601806640625	-2.74468994140625	694891.972034514	7.533322874456644	1062.81103515625	0.9677734375	0.9365854263305664	1129567.2964498994	1.095767	67.421463	0.30206792000000005	-0.0011334707000000002	-0.0159026795	0.0039869516	-0.0428817333	-0.06751695490000001	0.0531385845	-0.0292193467	0.0183117028	-0.023512845499999997	-0.0186373972	0.04663093559999999	0.079118494	-0.046317658899999996	-0.0065837568999999995	-0.025711547799999998	0.034224168199999995	-0.06579276349999999	-0.0486367694	0.0286922795	0.0361265773	0.0287621813	0.0503746981	0.021551067799999997	-0.0024738081	0.005209720300000001	0.0167812995	-0.010124358100000001	0.047215517	-0.0145881838	0.0266723329	0.0209698415	0.039324356	0.0020889226	-0.021961139700000003	0.0462936165	0.0357791076	-0.0367300358	-0.0080462324	-0.0936618427	0.0089762999	-0.0131884207	0.076530584	0.0109083094	0.0106191927	-0.0094504794	-0.073035725	-0.0122562774	-0.0343398793	-0.013866443700000002	-0.040244249700000005	0.0750727922	-0.0550805193	-0.0645572941	0.0438630521	0.0445966037	-0.0481756704	0.0146539453	-0.042748629	0.11501398980000001	0.009241897399999999	0.0384298515	-0.0040738931	0.0349651791	-0.057897108899999994	0.0075350866	-0.139967473	0.0282584937	0.0167719423	0.0410409167	0.0086429929	0.024330832799999997	0.051486419699999994	-0.008802414100000001	-0.09993133929999999	0.0443320103	0.0074594803000000015	0.0661684664	-0.0774190542	-0.0821717508	-0.0451391805	-0.09482907060000001	0.0383433604	-0.08081947519999999	-0.0536256921	-0.0091156979	0.0979040533	0.0163696122	0.0854925182	0.011523563700000001	-0.059228005800000004	-0.0023656486	-0.0035957102000000007	0.1073592093	0.0499268413	-0.0168918454	-0.08567075269999999	0.0109810379	0.012263978	0.0230237883	0.0133797791	-0.0291652448	-0.0188518016	-0.0343458408	-0.0053326458999999994	0.1789233447	-0.0692717939	0.0049048098	0.0751457692	0.0086807525	-0.0754961763	-0.1104461208	-0.0771397944	0.20658129190000002	-0.0580706958	-0.010464922	-0.0357367151	0.041239287	-0.021609598100000002	0.0051910164	0.054788458	-0.0332564032	-0.0333096981	0.0308099425	-0.0930293546	-0.044373395	-0.0556414812	-0.0804515878	-0.036712964	0.0509270877	-0.0823582972	-0.0032771856	0.0341722536	-0.0131570888	0.047678629800000004	-0.0031527521999999996	0.046477859	-0.0592357591	-0.0111515459	-0.0069469648	-0.0476876794	0.01276602	0.0602410333	0.0050527444	-0.0645429535	0.0844798449	-0.0044643084	-0.092692401	0.043391433	0.0414804712	0.0196735978	-0.11701509339999999	-0.027227095299999997	0.0893651548	-0.0892761397	0.0482792234	-0.06828723469999999	0.0110353496	0.0037025811	0.046722509100000004	0.036990346800000004	-0.0653249828	-0.0426451109	0.0163316798	0.011286939099999999	0.044532435599999996	-0.023244151	-0.0156384709	-0.0707851738	-0.2082417887	0.06077132690000001	0.015276621399999999	0.013345329099999999	0.0028789771	0.0636668704	-0.1063939042	0.0732316144	-0.0419825328	-0.040056857599999995	0.0115850865	0.06316136230000001	-0.0107095349	-0.015042398200000001	-0.0004345736	0.030035497999999997	0.0249429009	0.0056593054	-0.035438578	-0.0343927563	0.0674642394	-0.0291848329	-0.0072098382	0.0158917836	-0.0764600806	-0.0219661721	-0.0194192759	-0.0375079285	-0.009290104799999999	0.0536562069	-0.0287047509	0.015176132299999999	-0.0179797928	-0.0024360209	-0.025111622400000002	-0.045773613	-0.0024368394	0.0128972529	-0.0703744749	-0.0024489523	-0.0447136535	-0.0836802347	-0.0147225721	0.000290546	-0.0523023108	0.060602022400000004	-0.0045329953	0.0532543138	0.050688688499999995	-0.055506538099999995	-0.1324385301	-0.0829598411	0.0567523914	-0.062409120199999994	-0.072389364	2.27266e-05	0.0482615775	0.041148139900000005	-0.0287069531	-0.0684736014	0.080805635	0.0547370307	0.0071960246	-0.0137150536	0.048955909400000004	-0.0793687453	0.0360795846	-0.0026697454	0.0763300626	-0.0621161125	0.0350610333	0.08773872320000001	-0.0675175244	0.0778287403	-3.13139e-05	-0.1266711412	0.055990349800000005	-0.013836955900000001	-0.0288562658	-0.0288152553	0.0816641467	-0.008023845	-0.0701752548	0.0154997869	0.0599115713	-0.07755834860000001	0.0385620102	0.08085778910000001	-0.0450068831	-0.052495886299999996	0.005016657	-0.0087104382	-0.0057311906999999995	0.0406384236	-0.055108944800000004	0.0390855414	-0.015117179299999997	0.0128174865	0.0038931841999999997	0.045641387699999994	-0.0296715362	0.0429643388	-0.0573958434	0.062323864699999995	-0.0065061739	-0.028106663599999998	-0.0402454205	-0.02661112	-0.0428381026	0.0655672709	0.0503582904	0.0532531464	-0.0679367572	0.034546062200000005	0.048959306200000004	0.0671960692	0.061465871	0.0134758298	0.0218007029	0.0016880441000000001	0.0197853882	-0.048722163799999996	-0.0315954935	0.0226177904	-0.028264303199999997	-0.0950358809	0.0084136764	-0.0066881521	0.08406373550000001	0.013503783899999998	-0.002140812	-0.0854044241	-0.0126771212	0.0202001742	0.014420967	-0.033443868599999996	-0.04715540730000002	0.0450996216	-0.0751561455	-0.031555497599999996	0.019935073	0.046094536	0.0008971332000000002	0.04285406	0.0722637968	-0.0429520116	-0.10913704130000004	-0.020129094099999998	-0.0778779238	-0.0654545513	-0.021943024199999998	-0.0291549975	0.0838512384	0.024530923599999997	0.053231365700000005	-0.0895360864	0.0363578961	0.015216913700000001	0.0300369277	-0.044830025499999995	-0.0144101177	-0.0703695678	0.0518653595	0.0238677351	0.10203352439999999	0.0201094349	0.0834959279	0.0886823351	-0.0576745506	0.0607614534	0.074883554	0.0769434471	0.1132390516	0.049814099999999986	-0.0181463278	0.0683476911	-0.0260276699	0.054450885899999996	0.0188808239	0.0665942995	-0.0282062326	0.0347504878	-0.026518812200000002	-0.012734796999999999	0.0642599113	-0.15830419880000002	-0.09175925119999999	-0.1025890545	0.12017743539999999	0.0316814478	-0.0174452168	-0.0170985684	0.0778080672	0.0009767048	-0.0157555658	-0.0327198789	0.0688704688	0.0550036891	-0.10430712730000001	-0.0103002228	0.1273115003	-0.0276587696	-0.0299854819	-0.1046939915	0.0681305874	0.0073128509	0.0020437323	0.057599748099999994	-0.0287346211	-0.0024329098000000003	-0.026235494900000003	-0.034306894500000004	0.0664274877	-0.07180741639999999	0.09031387269999999	-0.0022516407	-0.0047795362	-0.033310807799999995	0.0145438493	0.00015030040000000002	0.0138368045	0.019208252	-0.029210012599999998	-0.058936271100000014	-0.058716843399999996	0.0315647285	-0.050940524400000006	0.09151893109999999	0.0437729054	-0.0118536775	0.0494939226	-0.042648568	0.0006654694	-0.0182468407	-0.0064520559	0.0988951325	-0.041491461	-0.0287864791	0.051542729800000006	0.0385260925	-0.0349834881	-0.0147618954	0.0341926321	0.048649364800000004	-0.0391468378	-0.0530731382	-0.0464275625	0.0406464036	0.0596589109	0.0016203858999999999	-0.028300552200000002	0.014378104099999999	0.0220307512	0.1572730212	0.0287613604	-0.0259646393	0.039910756299999996	-0.121416798	-0.0083940287	0.10259109720000001	-0.043417759400000006	0.0037399396999999997	0.0527832529	-0.0019234163	0.067961144	0.0226705788	0.027020923999999998	0.0538667001	-0.0554670749	0.0040378372	0.051185460999999995	0.0941196978	0.0620148207	0.062007181200000004	0.06199444940000001	0.0619766263	0.061953713499999986	0.061925712699999996	0.061892626299999996	0.061854457	0.0618112079	0.0617628826	0.061709485099999996	-0.0130197	-0.00850852	7.23949125904e-05	0.00016951258808999998	0.0375554	0.19084640000000005	0.03642234839296001	0.00141040806916	-0.07918430000000001	-0.06685420000000003	0.004469484057640002	0.006270153366490002	-0.00136484	0.00024602	6.05258404e-08	1.8627882256e-06	0.00101086	-0.00025259	1.0218379395999998e-06	6.380170810000001e-08	0.000605963	-0.00021856599999999968	3.671911573690001e-07	4.777109635599986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
